-2201.77800	2332.84400
-4270.33900	4401.40500
-4262.61300	4408.95200
-4237.93500	4432.78200
-4213.18600	4456.54000
-4188.22500	4480.08700
-4163.19300	4503.56300
-4137.95000	4526.82700
-4112.63500	4550.02000
-4087.17900	4573.07200
-4061.65300	4595.91100
-4035.91400	4618.68000
-4010.10500	4641.23700
-3984.15400	4663.65200
-3957.99100	4685.99700
-3931.75700	4708.12900
-3905.52400	4730.12000
-3879.00700	4751.97000
-3852.49100	4773.67800
-3825.69100	4795.24500
-3798.89200	4816.67000
-3771.95100	4837.95400
-3744.94000	4859.02600
-3717.78700	4879.95600
-3690.42200	4900.81600
-3663.12800	4921.46300
-3635.55000	4941.96900
-3607.90300	4962.26300
-3580.18400	4982.48700
-3552.32400	5002.56800
-3524.39300	5022.43800
-3496.32100	5042.16600
-3468.10700	5061.75300
-3439.82300	5081.12800
-3411.32700	5100.43200
-3382.83000	5119.45300
-3354.26300	5138.40400
-3325.55500	5157.21300
-3296.63400	5175.81000
-3267.71300	5194.26500
-3238.65100	5212.57900
-3209.51900	5230.68100
-3180.31500	5248.71200
-3150.97000	5266.46100
-3121.55400	5284.13800
-3092.06800	5301.60400
-3062.37000	5318.85700
-3032.60000	5336.04000
-3002.83100	5353.08100
-2972.92100	5369.84000
-2942.86900	5386.45700
-2912.81700	5402.93200
-2882.62300	5419.26600
-2852.35900	5435.38800
-2821.95300	5451.36900
-2791.47700	5467.13800
-2760.93000	5482.83500
-2730.31200	5498.32100
-2699.55300	5513.52400
-2668.72300	5528.65600
-2637.89300	5543.64600
-2606.92200	5558.35400
-2575.88000	5572.99100
-2544.76700	5587.41600
-2513.51300	5601.70000
-2482.18900	5615.77100
-2450.79300	5629.63100
-2419.39700	5643.34900
-2387.86000	5656.92500
-2356.25300	5670.28900
-2324.50400	5683.51200
-2292.82500	5696.52300
-2261.00600	5709.39200
-2229.11500	5722.04900
-2197.15400	5734.49500
-2165.12200	5746.86900
-2132.94800	5758.96000
-2100.77500	5770.91100
-2068.60200	5782.71900
-2036.28700	5794.24500
-2003.90100	5805.70000
-1971.44500	5816.94300
-1939.06000	5827.97400
-1906.39100	5838.86400
-1873.79400	5849.54100
-1841.19600	5860.07700
-1808.45700	5870.33000
-1775.64700	5880.51200
-1742.76700	5890.48200
-1709.95700	5900.24000
-1676.93500	5909.78600
-1643.98400	5919.26200
-1610.89200	5928.45400
-1577.79900	5937.50500
-1544.63600	5946.34400
-1511.40200	5954.97000
-1478.16800	5963.45600
-1444.86300	5971.72900
-1411.55800	5979.86100
-1378.18300	5987.78000
-1344.66600	5995.55800
-1311.22000	6003.12400
-1277.70300	6010.47800
-1244.11500	6017.62000
-1210.52800	6024.62000
-1176.86900	6031.40900
-1143.21100	6038.05600
-1109.55300	6044.41900
-1075.82400	6050.71300
-1042.02400	6056.79400
-1008.22400	6062.59200
-974.35400	6068.32000
-940.48400	6073.76400
-906.61300	6079.06800
-872.67200	6084.15900
-838.66000	6089.03800
-804.64800	6093.77600
-770.63700	6098.37200
-736.62500	6102.68500
-702.54200	6106.78600
-668.46000	6110.74600
-634.37700	6114.56400
-600.22400	6118.17100
-566.07100	6121.49400
-531.84700	6124.74700
-497.69300	6127.78700
-463.54000	6130.54500
-429.31600	6133.23200
-395.09200	6135.63600
-360.86800	6137.89900
-326.57300	6139.95000
-292.27900	6141.85900
-257.98400	6143.48500
-223.68900	6144.97000
-189.46500	6146.24300
-155.10000	6147.37400
-120.80500	6148.29300
-100.00000	6148.72300
-100.00000	3222.58500
-102.35000	3222.49800
-127.24000	3221.36600
-152.06000	3220.16400
-176.87900	3218.67900
-201.69800	3217.05300
-226.44700	3215.21500
-251.26700	3213.16400
-276.01500	3210.90100
-300.76400	3208.49700
-325.51300	3205.95100
-350.26200	3203.12300
-374.86900	3200.15300
-399.54700	3196.97100
-424.15400	3193.57700
-448.76200	3190.04200
-473.36900	3186.22300
-497.90500	3182.33400
-522.44200	3178.16200
-546.90800	3173.91900
-571.37400	3169.39400
-595.76900	3164.65600
-620.16400	3159.77700
-644.55900	3154.75700
-668.81300	3149.45400
-693.06700	3144.00900
-717.32100	3138.42300
-741.50400	3132.62400
-765.61600	3126.61400
-789.65800	3120.39200
-813.69900	3114.02800
-837.67000	3107.45100
-861.64100	3100.73400
-885.54100	3093.80400
-909.30000	3086.73300
-933.05900	3079.37900
-956.74700	3071.95500
-980.43500	3064.24700
-1004.05200	3056.46900
-1027.52800	3048.40800
-1051.00400	3040.20600
-1074.41000	3031.79100
-1097.81500	3023.23500
-1121.07900	3014.53800
-1144.27200	3005.62800
-1167.39400	2996.50600
-1190.44600	2987.17300
-1213.49800	2977.69700
-1236.40800	2968.08100
-1259.24700	2958.25200
-1281.94500	2948.28200
-1304.71400	2938.09900
-1327.34200	2927.77600
-1349.82800	2917.31000
-1372.31400	2906.56200
-1394.58800	2895.74400
-1416.93200	2884.71300
-1439.13500	2873.54100
-1461.26800	2862.15600
-1483.25900	2850.63000
-1505.17900	2838.89200
-1527.02900	2826.94200
-1548.80800	2814.92100
-1570.44500	2802.75900
-1592.01200	2790.38500
-1613.50800	2777.79800
-1634.86200	2765.07000
-1656.07600	2752.20100
-1677.28900	2739.19000
-1698.29000	2725.96700
-1719.29100	2712.60300
-1740.15100	2699.09700
-1760.94000	2685.37900
-1781.58700	2671.52000
-1802.09300	2657.51900
-1822.52900	2643.30700
-1842.89300	2629.02300
-1863.04600	2614.52700
-1883.19800	2599.89000
-1903.13900	2585.18200
-1923.07900	2570.19200
-1942.80700	2555.13000
-1962.46500	2539.85700
-1981.98100	2524.44200
-2001.35600	2508.88600
-2020.58900	2493.18800
-2039.82300	2477.34900
-2058.77300	2461.36800
-2077.72300	2445.24600
-2096.53200	2428.98300
-2115.20000	2412.57800
-2133.65600	2395.96100
-2152.11100	2379.20200
-2170.42500	2362.44400
-2188.59800	2345.40200
