8559.99000	9245.88400
8528.00000	9275.40000
8491.80000	9308.60000
8455.40000	9341.70000
8418.90000	9374.60000
8382.20000	9407.40000
8345.40000	9440.00000
8308.50000	9472.50000
8271.50000	9504.90000
8234.29900	9537.10000
8197.09900	9569.10000
8159.70000	9601.10000
8084.50000	9664.50000
8046.70000	9695.90100
8008.80000	9727.30000
7970.80000	9758.40000
7932.60000	9789.50000
7894.40000	9820.40000
7855.99900	9851.10000
7817.50000	9881.70000
7778.90000	9912.10000
7740.10000	9942.40000
7701.20000	9972.50000
7662.30000	10002.50000
7623.20000	10032.30000
7584.00000	10062.00000
7544.60000	10091.50000
7505.20000	10120.90000
7465.60000	10150.10000
7426.00000	10179.20000
7386.20000	10208.10000
7346.30000	10236.80000
7306.30000	10265.40000
7266.20000	10293.80000
7226.00100	10322.10000
7185.60000	10350.20000
7145.20000	10378.20000
7104.60000	10406.00000
7063.90000	10433.60000
7023.20000	10461.10000
6982.30000	10488.50000
6941.30000	10515.60000
6900.20000	10542.60000
6859.00000	10569.50100
6817.70000	10596.20000
6776.30000	10622.70000
6734.80000	10649.10000
6693.20000	10675.30000
6651.50000	10701.30000
6609.70000	10727.20000
6567.79900	10752.90000
6525.70000	10778.50000
6483.60000	10803.80000
6441.40100	10829.10000
6399.10000	10854.10000
6356.70000	10879.00000
6314.20000	10903.70000
6271.60000	10928.30000
6228.90000	10952.70000
6186.10000	10976.90000
6143.20000	11001.00000
6100.20000	11024.90000
6057.20000	11048.60000
6014.00000	11072.10000
5970.70000	11095.50000
5927.40000	11118.70000
5884.00000	11141.80000
5840.40000	11164.70100
5796.80000	11187.40000
5753.10000	11209.90000
5709.30000	11232.30000
5665.40000	11254.50000
5621.50000	11276.50000
5577.40000	11298.30000
5533.30000	11320.00000
5489.10000	11341.50000
5444.80000	11362.90100
5400.40000	11384.00000
5355.90000	11405.00000
5311.40000	11425.80000
5266.70000	11446.50000
5222.00000	11466.90000
5177.20000	11487.20000
5132.40000	11507.30000
5087.40000	11527.30000
5042.40000	11547.10000
4997.30000	11566.60000
4952.10000	11586.09900
4906.90000	11605.30000
4861.50100	11624.40000
4770.70000	11662.00000
4725.10000	11680.50000
4679.50000	11698.80000
4633.80000	11717.00000
4588.00000	11735.00000
4542.20000	11752.80000
4496.30000	11770.50000
4450.30000	11787.90000
4404.29900	11805.20000
4358.20000	11822.30000
4312.00000	11839.20000
4265.80000	11855.90000
4219.50000	11872.50000
4173.10000	11888.90000
4126.70000	11905.09900
4080.20000	11921.10000
4033.60000	11936.90000
3987.00000	11952.60000
3940.40100	11968.00000
3893.60000	11983.30000
3846.79900	11998.40000
3800.00000	12013.30000
3753.10000	12028.10100
3706.10000	12042.60100
3659.10000	12057.00000
3612.00000	12071.20000
3564.80000	12085.20000
3517.70000	12098.99900
3470.40000	12112.70000
3423.10000	12126.10000
3375.80000	12139.40000
3328.40000	12152.50000
3280.90000	12165.40000
3233.40000	12178.10000
3185.90000	12190.59900
3138.30000	12202.90000
3090.60000	12215.10000
3042.90000	12227.10000
2995.20000	12238.80000
2947.40000	12250.39900
2899.60000	12261.80000
2851.70000	12273.10000
2803.80000	12284.09900
2755.80000	12295.00000
2707.80000	12305.60000
2659.80000	12316.10000
2611.70000	12326.40000
2563.60000	12336.50000
2515.40000	12346.40000
2467.20000	12356.10000
2418.90000	12365.60000
2370.70000	12374.99900
2322.40000	12384.10000
2274.00000	12393.10000
2225.60000	12401.90000
