12806.45000	13831.75500
12770.30000	13865.20000
12726.00000	13905.90000
12681.50100	13946.40000
12636.90000	13986.80000
12592.20000	14027.10100
12547.40000	14067.20000
12502.50000	14107.10100
12457.40000	14147.00100
12412.20000	14186.60000
12366.80100	14226.20000
12321.40000	14265.60000
12275.80000	14304.80100
12230.10100	14343.90000
12184.30000	14382.90000
12138.30000	14421.70000
12092.20000	14460.30000
12046.00000	14498.80000
11999.70000	14537.20000
11953.20000	14575.40000
11906.70000	14613.50000
11860.00000	14651.40000
11813.20000	14689.20000
11766.20000	14726.80000
11719.20000	14764.30000
11672.00000	14801.60000
11624.70000	14838.80000
11577.30000	14875.80000
11529.80000	14912.70000
11482.10000	14949.40000
11434.40000	14985.90000
11386.49900	15022.40000
11338.50000	15058.60000
11290.40000	15094.70000
11242.10100	15130.70000
11193.80000	15166.50000
11145.40000	15202.10000
11096.80000	15237.60000
11048.10000	15272.90000
10999.30000	15308.10000
10950.40000	15343.10000
10901.40000	15378.00000
10852.30000	15412.70000
10803.00000	15447.30000
10753.70000	15481.60000
10704.20000	15515.90100
10654.70000	15550.00000
10605.00000	15583.90000
10555.20000	15617.59900
10505.30000	15651.20000
10455.30000	15684.70000
10405.20000	15718.00000
10355.00000	15751.10000
10304.70000	15784.10000
10254.30000	15816.90000
10203.70000	15849.49900
10153.10000	15882.00000
10102.40000	15914.30000
10051.50000	15946.50000
10000.60000	15978.50000
9949.60000	16010.30000
9898.40000	16042.00000
9847.20000	16073.50000
9795.80000	16104.80000
9744.40000	16136.00000
9692.90000	16167.00000
9641.20000	16197.80000
9589.50000	16228.50000
9537.60000	16259.00000
9485.70000	16289.40000
9433.70000	16319.60000
9381.60000	16349.60000
9329.30000	16379.40000
9277.00000	16409.09900
9224.60000	16438.70000
9172.10100	16468.00000
9119.50000	16497.20000
9066.80000	16526.20000
9014.00000	16555.10000
8961.20000	16583.70000
8908.20000	16612.20000
8855.20000	16640.60000
8801.99900	16668.80000
8748.80000	16696.80000
8695.40000	16724.60000
8642.00000	16752.30000
8588.50000	16779.80000
8534.90000	16807.10000
8481.30000	16834.20000
8427.50000	16861.19900
8373.70000	16888.00000
8319.70000	16914.60000
8265.70000	16941.10000
8211.60000	16967.40100
8157.40000	16993.50000
8103.10000	17019.50000
8048.80100	17045.20000
7994.40000	17070.80000
7939.79900	17096.20000
7885.30000	17121.50000
7830.59900	17146.60000
7775.80000	17171.50000
7721.00000	17196.20000
7666.10000	17220.80000
7611.10000	17245.10000
7556.00000	17269.30000
7500.90000	17293.30000
7445.60000	17317.20000
7390.40000	17340.90000
7335.00000	17364.40000
7279.50000	17387.70000
7224.00000	17410.80000
7168.40000	17433.80000
7112.70000	17456.60000
7057.00000	17479.20000
7001.20000	17501.60000
6945.30000	17523.90000
6889.40000	17545.89900
6833.30000	17567.80000
6777.20000	17589.50000
6721.10000	17611.10000
6664.80000	17632.40000
6608.50000	17653.60000
6552.20100	17674.60000
6495.70000	17695.40000
6439.20000	17716.09900
6382.70000	17736.50000
6326.00000	17756.80000
6269.30000	17776.90000
6212.60100	17796.80000
6155.80000	17816.60000
6098.90000	17836.10000
6041.90000	17855.50100
5984.90000	17874.70000
5927.90000	17893.70000
5870.70000	17912.50000
5813.50000	17931.10000
5756.30000	17949.60000
5699.00000	17967.89900
5641.60000	17986.00000
5584.20000	18003.90000
5526.70000	18021.60100
5469.20000	18039.20000
5411.60000	18056.50100
5353.90000	18073.70000
5296.20000	18090.70100
5238.50000	18107.50000
5180.70000	18124.10000
5122.80000	18140.60000
5064.90100	18156.80000
5006.90000	18172.90000
4948.90000	18188.80000
4890.80000	18204.50000
4832.69900	18220.00000
4774.60000	18235.30000
4716.40000	18250.50000
4658.10000	18265.40000
4599.80000	18280.20000
4541.40000	18294.80000
4483.00000	18309.20000
4424.60000	18323.40000
4366.10000	18337.40000
4307.49900	18351.20000
4249.00000	18364.90000
4190.30000	18378.40000
4131.70000	18391.60000
4073.00000	18404.70000
4014.20000	18417.60000
3955.40000	18430.30000
3896.60000	18442.90000
3837.70000	18455.20000
3778.80000	18467.40000
3719.80000	18479.30000
3660.90000	18491.10000
3601.80000	18502.70000
3542.80000	18514.10000
3483.70000	18525.30000
3424.50000	18536.30000
3365.40000	18547.20000
3306.20000	18557.80000
3246.90000	18568.30000
3187.70000	18578.50000
3128.40000	18588.60000
3069.00000	18598.50000
3009.70000	18608.20000
2950.30000	18617.70000
2890.90000	18627.00000
2831.40100	18636.20000
2771.90000	18645.10000
2712.40000	18653.80000
2652.90000	18662.40000
2593.30000	18670.80000
2533.70000	18679.00000
2474.10000	18686.90000
2414.40000	18694.70100
2354.80000	18702.40000
2295.10000	18709.80000
2235.40000	18717.00000
2175.60000	18724.00000
2115.90000	18730.90000
2056.10000	18737.50000
1996.30000	18744.00000
1936.50000	18750.30000
1876.60000	18756.40000
1816.80000	18762.30000
1756.90000	18768.00000
1697.00000	18773.50000
1637.10000	18778.80000
1577.10000	18783.90000
1517.20000	18788.90000
1457.20000	18793.60000
1397.20000	18798.20000
1337.20000	18802.50000
1277.20000	18806.70000
1217.20000	18810.70000
1157.20000	18814.50100
1097.10000	18818.10000
1037.10000	18821.50000
977.00000	18824.70000
916.90000	18827.70000
856.90000	18830.50000
796.80000	18833.20000
736.70000	18835.60000
676.60000	18837.90000
616.40100	18839.90000
556.30000	18841.80000
496.20000	18843.50000
436.10000	18845.00000
375.90000	18846.30000
315.80000	18847.40000
255.60000	18848.30000
195.50000	18849.00000
135.30000	18849.50000
75.20000	18849.90100
75.00000	18849.90000
75.00000	21779.86700
96.90000	21779.80000
161.50000	21779.40000
226.10000	21778.80000
290.70000	21778.10000
355.30000	21777.10000
419.90000	21776.00000
484.50000	21774.60000
549.10000	21773.10000
613.70000	21771.40000
678.30000	21769.40000
742.90000	21767.30000
807.50000	21765.00000
872.00000	21762.50000
936.60000	21759.90000
1001.10000	21757.00000
1065.70000	21753.90000
1130.20100	21750.70000
1194.70000	21747.20000
1259.20000	21743.60000
1323.70000	21739.70000
1388.20000	21735.69900
1452.70000	21731.50000
1517.10000	21727.10000
1581.60000	21722.50000
1646.00000	21717.70000
1710.40000	21712.70000
1774.90000	21707.60000
1839.20000	21702.20000
1903.60000	21696.70000
1968.00100	21690.90000
2032.30100	21685.00000
2096.60000	21678.90000
2160.90000	21672.50000
2225.20000	21666.00100
2289.50000	21659.30000
2353.70000	21652.50000
2417.90000	21645.40100
2482.10000	21638.10000
2546.30000	21630.70000
2610.50000	21623.00000
2674.60000	21615.20000
2738.70000	21607.10000
2802.80000	21598.90000
2866.89900	21590.50000
2930.90000	21581.90000
2994.90000	21573.10000
3058.90000	21564.10000
3122.90000	21555.00000
3186.80000	21545.60000
3250.70000	21536.10000
3314.60000	21526.30000
3378.40000	21516.40000
3442.20000	21506.30100
3506.00000	21496.00000
3569.80000	21485.50000
3633.50000	21474.80000
3697.20000	21463.90000
3760.80000	21452.90000
3824.50000	21441.60000
3888.10000	21430.20000
3951.60000	21418.50000
4015.10000	21406.70000
4078.60000	21394.70000
4142.10000	21382.50000
4205.50000	21370.10000
4268.90000	21357.60000
4332.20000	21344.80000
4395.50000	21331.90000
4458.80000	21318.70000
4522.00000	21305.40000
4585.20000	21291.90000
4648.30000	21278.20000
4711.40000	21264.30000
4774.50000	21250.30000
4837.50000	21236.00100
4900.50000	21221.60000
4963.40000	21206.90000
5026.30000	21192.10000
5089.20000	21177.10000
5152.00000	21161.90000
5214.70000	21146.50000
5277.40000	21131.00000
5340.10000	21115.20000
5402.70000	21099.30000
5465.30000	21083.20000
5527.80000	21066.90000
5590.30000	21050.40100
5652.70000	21033.69900
5715.10000	21016.80000
5777.40000	20999.80000
5839.60000	20982.60000
5901.90000	20965.10000
5964.00000	20947.50000
6026.19900	20929.80000
6088.20000	20911.80000
6150.20000	20893.60000
6212.20000	20875.30000
6274.10000	20856.80000
6335.90000	20838.10000
6397.70100	20819.20000
6459.40000	20800.10000
6521.10000	20780.90000
6582.70000	20761.40000
6644.30000	20741.80000
6705.80000	20722.00000
6767.30000	20702.00000
6828.59900	20681.80000
6890.00000	20661.50000
6951.20000	20641.00000
7012.40100	20620.30000
7073.60000	20599.40000
7134.60100	20578.30000
7195.70000	20557.00000
7256.60000	20535.60000
7317.49900	20514.00000
7378.30000	20492.20100
7439.10000	20470.20000
7499.80000	20448.00000
7560.40000	20425.70000
7621.00000	20403.20000
7681.50000	20380.50000
7741.90000	20357.60000
7802.20000	20334.60000
7862.50000	20311.30000
7922.70000	20287.90000
7982.90000	20264.30000
8043.00000	20240.50000
8103.00000	20216.60000
8162.90000	20192.50000
8222.80100	20168.20000
8282.60000	20143.69900
8342.30000	20119.00000
