-8831.36400	8962.43000
-10903.18500	11034.25100
-10878.94000	11058.23100
-10839.97900	11096.48500
-10800.94600	11134.66900
-10761.70200	11172.64100
-10722.45700	11210.47100
-10682.93000	11248.16000
-10643.40300	11285.70700
-10603.59300	11323.11300
-10563.78300	11360.37800
-10523.76000	11397.57100
-10483.66700	11434.55300
-10443.43300	11471.39300
-10403.05700	11508.09200
-10362.54000	11544.65000
-10321.95200	11581.13600
-10281.15200	11617.41100
-10240.28100	11653.61500
-10199.26900	11689.53600
-10158.11500	11725.45700
-10116.82000	11761.09500
-10075.45500	11796.66200
-10033.94800	11832.08800
-9992.29900	11867.37300
-9950.50900	11902.51600
-9908.64800	11937.44700
-9866.64600	11972.37800
-9824.50200	12007.02700
-9782.21800	12041.53400
-9739.86200	12075.97000
-9697.43500	12110.19400
-9654.72600	12144.27600
-9612.01700	12178.21700
-9569.16600	12212.01700
-9526.17400	12245.67500
-9483.11100	12279.12100
-9439.90700	12312.42600
-9396.63200	12345.66000
-9353.14500	12378.68200
-9309.51700	12411.56200
-9265.88800	12444.30200
-9222.11800	12476.89900
-9178.20700	12509.35500
-9134.15400	12541.52900
-9090.03100	12573.63100
-9045.83600	12605.66300
-9001.50100	12637.41200
-8957.02400	12669.02000
-8912.47600	12700.55700
-8867.71600	12731.88200
-8822.95600	12763.06500
-8778.05500	12794.10700
-8733.01200	12824.86600
-8687.89900	12855.55500
-8642.71500	12886.17300
-8597.38900	12916.50700
-8551.92200	12946.70100
-8506.38500	12976.82400
-8460.70600	13006.66400
-8414.95600	13036.43300
-8369.06500	13066.06100
-8323.10300	13095.47600
-8277.07000	13124.68000
-8230.82500	13153.81200
-8184.58000	13182.66200
-8138.19400	13211.51200
-8091.73700	13240.15000
-8045.13900	13268.50500
-7998.47000	13296.78900
-7951.65900	13324.93200
-7904.77800	13352.86300
-7857.89700	13380.65200
-7810.80400	13408.22900
-7763.64000	13435.73600
-7716.40500	13463.03000
-7668.95800	13490.11200
-7621.58200	13517.12400
-7573.99400	13543.92300
-7526.33500	13570.51100
-7478.67600	13596.95600
-7430.80500	13623.19000
-7382.86300	13649.35300
-7334.85000	13675.30400
-7286.76700	13701.04200
-7238.61300	13726.71000
-7190.31800	13752.09600
-7141.95100	13777.41000
-7093.51500	13802.51200
-7044.93600	13827.47300
-6996.28700	13852.22200
-6947.56800	13876.75800
-6898.77700	13901.22400
-6849.84600	13925.40700
-6800.84300	13949.52000
-6751.84100	13973.34900
-6702.69700	13997.17900
-6653.48200	14020.65500
-6604.19700	14044.06000
-6554.77000	14067.32400
-6505.34300	14090.30500
-6455.70400	14113.21500
-6406.06500	14135.84200
-6356.35600	14158.39900
-6306.57600	14180.74400
-6256.72500	14202.87600
-6206.73200	14224.86700
-6156.74000	14246.71700
-6106.60600	14268.28300
-6056.47200	14289.70900
-6006.19700	14310.99300
-5955.92100	14332.13500
-5905.43400	14353.06600
-5855.01700	14373.78400
-5804.45900	14394.36100
-5753.90100	14414.79600
-5703.13100	14435.01900
-5652.36000	14455.10100
-5601.59000	14474.90000
-5550.67800	14494.55800
-5499.69600	14514.14500
-5448.64300	14533.37800
-5397.51900	14552.54000
-5346.39500	14571.56200
-5295.13000	14590.30000
-5243.79400	14608.96800
-5192.45800	14627.35200
-5140.98100	14645.59600
-5089.50300	14663.69800
-5037.95500	14681.58700
-4986.33600	14699.26500
-4934.64700	14716.73100
-4882.88700	14734.12500
-4831.12700	14751.23700
-4779.22500	14768.20800
-4727.32300	14785.03700
-4675.35100	14801.65400
-4623.30800	14818.05900
-4571.19400	14834.25200
-4519.01000	14850.37400
-4466.82500	14866.21300
-4414.49900	14881.91100
-4362.17300	14897.46700
-4309.84700	14912.74100
-4257.38000	14927.87300
-4204.91300	14942.86300
-4152.37500	14957.64200
-4099.76600	14972.20800
-4047.15700	14986.63300
-3994.47800	15000.84600
-3941.72800	15014.84700
-3888.97700	15028.70600
-3836.08600	15042.42400
-3783.19400	15055.85900
-3730.30300	15069.15300
-3677.34000	15082.23400
-3624.23700	15095.17400
-3571.20400	15107.90200
-3518.10000	15120.41800
-3464.99600	15132.79200
-3411.75100	15145.02500
-3358.50600	15156.97500
-3305.19000	15168.71300
-3251.94500	15180.38100
-3198.55800	15191.76500
-3145.17200	15203.00800
-3091.71500	15214.03900
-3038.25700	15224.92800
-2984.72900	15235.60600
-2931.13100	15246.07100
-2877.53200	15256.39400
-2823.93300	15266.43500
-2770.26400	15276.40600
-2716.52400	15286.16400
-2662.78400	15295.63900
-2609.04300	15304.97300
-2555.30300	15314.16500
-2501.35100	15323.14500
-2447.54000	15331.98400
-2393.65900	15340.46900
-2339.70600	15348.88400
-2285.75400	15357.15700
-2231.80200	15365.14800
-2177.85000	15372.99600
-2123.75600	15380.70400
-2069.66200	15388.12800
-2015.63900	15395.34100
-1961.47500	15402.41200
-1907.31100	15409.34200
-1853.21700	15416.05900
-1798.98200	15422.49400
-1744.81800	15428.85800
-1690.58200	15435.01000
-1636.34700	15440.87900
-1582.04200	15446.67700
-1527.73600	15452.19200
-1473.43000	15457.56600
-1419.12400	15462.65800
-1364.74800	15467.67800
-1310.44200	15472.48600
-1256.06500	15477.08300
-1201.61800	15481.46700
-1147.17100	15485.70900
-1092.79400	15489.74000
-1038.34700	15493.55800
-983.90000	15497.23500
-929.45300	15500.62900
-874.93500	15503.95300
-820.48800	15506.92200
-765.97000	15509.82200
-711.45200	15512.57900
-656.93400	15515.05400
-602.41600	15517.38800
-547.89800	15519.43800
-493.38000	15521.34700
-460.00000	15522.38500
-460.00000	12590.65400
-503.49200	12588.90500
-552.56500	12586.78400
-601.70900	12584.45000
-650.78200	12581.90500
-699.92600	12579.14700
-748.99900	12576.17700
-798.07200	12573.06600
-847.14600	12569.81300
-896.21900	12566.27700
-945.15100	12562.60000
-994.22400	12558.78200
-1092.22900	12550.43800
-1141.16100	12545.91300
-1190.16300	12541.31700
-1239.02400	12536.43800
-1288.02700	12531.41700
-1336.88800	12526.25500
-1385.74900	12520.81000
-1434.61000	12515.22400
-1483.40000	12509.42600
-1532.26100	12503.41600
-1581.05200	12497.19300
-1629.77100	12490.90000
-1678.49100	12484.32400
-1727.21100	12477.60600
-1775.93000	12470.60600
-1824.57900	12463.53500
-1873.22800	12456.18100
-1921.80600	12448.75600
-1970.38500	12441.04900
-2018.89200	12433.12900
-2067.40000	12425.06800
-2115.83600	12416.79500
-2164.27300	12408.38100
-2212.71000	12399.68300
-2261.07600	12390.91500
-2309.44200	12381.86400
-2357.73800	12372.60100
-2405.96200	12363.26700
-2454.25800	12353.72100
-2502.41200	12343.89200
-2550.56600	12333.92200
-2598.72000	12323.81100
-2646.80300	12313.48700
-2694.81600	12302.95100
-2742.82800	12292.27400
-2790.77000	12281.38400
-2838.64100	12270.28300
-2886.51200	12259.04000
-2934.31300	12247.58400
-2982.18400	12235.91700
-3029.84300	12224.03800
-3077.57200	12212.08800
-3125.16100	12199.85500
-3172.74900	12187.48000
-3220.26700	12174.89400
-3267.78400	12162.16600
-3315.23100	12149.22600
-3362.60700	12136.07400
-3409.98300	12122.78000
-3457.28900	12109.27400
-3504.45300	12095.62700
-3551.61700	12081.69700
-3598.78100	12067.62600
-3645.80300	12053.41300
-3692.82600	12039.05900
-3739.84900	12024.42200
-3786.73000	12009.64300
-3833.54000	11994.65200
-3880.35100	11979.52000
-3927.09100	11964.17600
-3973.68900	11948.69000
-4020.28700	11932.92200
-4066.81500	11917.08300
-4113.27200	11901.03100
-4159.72900	11884.83900
-4206.04400	11868.36300
-4252.36000	11851.74600
-4298.53400	11834.98800
-4344.77800	11818.01700
-4390.81100	11800.83400
-4436.84400	11783.51000
-4482.73500	11766.04500
-4528.69700	11748.36700
-4574.51700	11730.54800
-4620.19700	11712.44600
-4665.94600	11694.27300
-4711.48400	11675.88900
-4757.09200	11657.29200
-4847.88500	11619.67400
-4893.21100	11600.51100
-4938.39500	11581.20700
-4983.57900	11561.76200
-5028.69200	11542.10400
-5073.66400	11522.30500
-5118.63600	11502.36500
-5163.46700	11482.14100
-5208.22700	11461.84700
-5252.91600	11441.34100
-5297.53400	11420.62300
-5342.01100	11399.76300
-5386.48800	11378.76200
-5430.89500	11357.54900
-5475.15900	11336.19400
-5519.35400	11314.62800
-5563.47700	11292.84900
-5607.53000	11270.99900
-5651.37000	11248.93800
-5695.28200	11226.66400
-5739.05200	11204.24800
-5782.68000	11181.69200
-5826.30900	11158.99400
-5869.79600	11136.01300
-5913.21200	11112.96100
-5956.55800	11089.69700
-5999.83300	11066.22100
-6042.89500	11042.67400
-6086.02900	11018.91600
-6128.95000	10994.94500
-6171.80100	10970.90300
-6214.58100	10946.64900
-6257.29000	10922.18300
-6299.85800	10897.57600
-6342.28400	10872.82700
-6384.64000	10847.86700
-6426.99600	10822.76400
-6469.21000	10797.52100
-6511.21200	10772.06500
-6553.21400	10746.46700
-6595.07500	10720.72900
-6636.93600	10694.84900
-6678.58400	10668.75600
-6720.23300	10642.52300
-6761.66900	10616.07700
-6803.03500	10589.56000
-6844.33000	10562.83200
-6885.48400	10535.96200
-6926.56700	10508.88000
-6967.50800	10481.65600
-7008.37900	10454.22000
-7049.10800	10426.78400
-7089.69600	10399.06600
-7130.28400	10371.20600
-7170.73100	10343.20400
-7211.03600	10315.06200
-7251.19900	10286.77700
-7291.29200	10258.28100
-7331.24400	10229.64300
-7371.19600	10200.86400
-7410.93500	10171.87200
-7450.60400	10142.81000
-7490.06000	10113.53600
-7529.51700	10084.12100
-7568.76100	10054.63400
-7608.00600	10024.86500
-7647.03800	9995.02500
-7685.99900	9964.97300
-7724.82000	9934.78000
-7763.56900	9904.51500
-7802.10600	9874.03900
-7840.64400	9843.42100
-7878.89800	9812.66200
-7917.15300	9781.76200
-7955.33600	9750.64900
-7993.30800	9719.46600
-8031.20900	9688.07000
-8068.89800	9656.60400
-8106.51600	9624.92500
-8143.99300	9593.10600
-8181.39800	9561.07400
-8218.66300	9529.04200
-8255.71500	9496.79800
-8292.76800	9464.41200
-8329.67900	9431.88500
-8366.37800	9399.14600
-8403.00600	9366.33600
-8439.49200	9333.38500
-8475.83800	9300.29300
-8512.04200	9267.05900
-8548.24500	9233.68300
-8584.16600	9200.16600
-8620.01700	9166.43700
-8655.72600	9132.70800
-8691.29300	9098.69700
-8726.71900	9064.68500
-8762.00400	9030.39000
-8797.21800	8996.02500
