4338.54700	4660.02900
4335.90000	4662.50000
4310.20000	4686.10000
4284.40100	4709.60000
4258.40000	4733.00000
4232.30000	4756.20000
4206.10000	4779.20000
4179.80000	4802.10000
4153.29900	4824.90000
4126.70000	4847.50000
4100.00000	4870.00000
4073.20000	4892.30000
4046.20000	4914.50000
4019.20000	4936.50100
3992.00000	4958.40000
3964.59900	4980.10000
3937.20000	5001.70000
3909.70000	5023.20000
3881.99900	5044.40000
3854.20000	5065.60000
3826.30000	5086.50100
3798.30000	5107.40000
3770.10000	5128.00000
3741.90000	5148.50000
3713.50000	5168.90000
3685.10000	5189.10000
3656.50000	5209.10000
3627.80000	5229.00000
3599.00000	5248.70000
3570.10000	5268.30000
3541.10000	5287.70000
3512.00000	5307.00000
3453.40000	5345.00000
3424.00000	5363.70100
3394.40000	5382.30000
3364.80000	5400.80000
3335.10000	5419.10000
3305.20000	5437.20000
3275.30000	5455.10000
3245.20000	5472.90000
3215.10000	5490.50000
3184.90000	5508.00000
3154.59900	5525.30000
3124.10000	5542.40000
3093.60000	5559.30000
3063.00000	5576.10100
3032.30000	5592.70000
3001.50000	5609.20000
2970.70000	5625.50000
2939.70100	5641.60000
2908.60000	5657.50100
2877.50000	5673.30000
2846.30000	5688.90000
2814.90000	5704.30000
2783.50000	5719.50000
2752.09900	5734.60000
2720.50000	5749.50000
2688.80000	5764.30100
2657.10000	5778.80000
2625.30000	5793.20000
2593.40000	5807.40000
2561.50000	5821.40000
2529.40000	5835.30000
2497.30100	5849.00000
2465.10000	5862.50000
2432.89900	5875.80000
2400.50000	5888.90000
2368.09900	5901.90000
2335.59900	5914.70000
2303.10000	5927.30000
2270.50000	5939.70000
2237.79900	5952.00000
2205.00000	5964.10000
2172.20000	5976.00000
2139.30000	5987.70000
2106.40000	5999.20000
2073.40100	6010.60000
2040.30000	6021.70000
2007.20000	6032.70000
1974.00000	6043.50000
1940.70000	6054.10000
1907.40000	6064.60000
1874.10000	6074.80000
1840.60000	6084.90000
1807.20000	6094.80000
1773.60000	6104.50000
1740.00000	6114.00000
1706.40000	6123.40000
1672.70000	6132.50000
1639.00000	6141.50000
1605.20000	6150.30000
1571.40000	6158.80000
1537.50000	6167.30000
1503.60000	6175.50000
1469.60000	6183.50000
1435.60000	6191.40000
1401.50000	6198.99900
1367.40000	6206.50000
1333.30000	6213.80000
1299.10000	6220.90000
1264.90000	6227.80000
1230.60000	6234.50000
1196.39900	6241.00000
1162.00000	6247.39900
1127.70000	6253.50000
1093.30000	6259.50000
1058.90000	6265.30000
1024.40000	6270.89900
989.90000	6276.30000
955.40000	6281.50000
920.90000	6286.50000
886.30000	6291.30000
851.70000	6296.00000
817.10000	6300.40000
782.40000	6304.70000
747.70100	6308.70000
713.10000	6312.60000
678.29900	6316.30000
643.60000	6319.80000
608.90000	6323.10000
574.10000	6326.20000
539.30000	6329.10100
504.50000	6331.90000
469.70000	6334.40000
434.90000	6336.80000
400.00000	6338.90000
365.20000	6340.90000
330.30000	6342.70000
295.50000	6344.30000
260.60000	6345.60000
225.70000	6346.80000
190.80000	6347.80000
155.90000	6348.70000
121.00000	6349.30000
100.00100	6349.54100
100.00000	9279.68900
130.50000	9279.40000
172.70000	9278.80000
214.90000	9278.10000
257.00000	9277.10000
299.20000	9276.00000
341.40000	9274.60000
383.50000	9273.10000
425.70000	9271.40000
467.79900	9269.40000
510.00000	9267.30000
552.10000	9265.00000
594.20000	9262.50000
636.29900	9259.90000
678.40000	9257.00000
720.50000	9253.90000
762.60000	9250.70000
804.60000	9247.20000
846.70000	9243.60000
888.70100	9239.70000
930.70100	9235.70000
972.60000	9231.50000
1014.60000	9227.10000
1056.50000	9222.50000
1098.50000	9217.70000
1140.40000	9212.70100
1182.20000	9207.59900
1224.10000	9202.20000
1265.90000	9196.70000
1307.70000	9190.90000
1349.50000	9185.00000
1391.20000	9178.90000
1432.90000	9172.60000
1474.60000	9166.09900
1516.30000	9159.40000
1557.90000	9152.50000
1599.50100	9145.50000
1641.10000	9138.20000
1682.60000	9130.80000
1724.10000	9123.10000
1765.60100	9115.30000
1807.00000	9107.30000
1848.40000	9099.10000
1889.70000	9090.70100
1931.00000	9082.20000
1972.30000	9073.40000
2013.50000	9064.50000
2054.70100	9055.30000
2095.89900	9046.00000
2137.00000	9036.50000
2177.99900	9026.80000
2219.10000	9016.90000
2260.00000	9006.80000
2301.00000	8996.60000
2341.80000	8986.20000
2382.70000	8975.50000
2423.50000	8964.70000
2464.20000	8953.70000
2504.90000	8942.49900
2545.50100	8931.20000
2586.10000	8919.60000
2626.60000	8907.89900
2667.10000	8896.00000
2707.50000	8883.90000
2747.90100	8871.60000
2788.20000	8859.10000
2828.40000	8846.40000
2868.60000	8833.60000
2908.70000	8820.60000
2948.80000	8807.40000
2988.80000	8794.00000
3028.80000	8780.40000
3068.70000	8766.70000
3108.50000	8752.80000
3187.90000	8724.39900
3227.60000	8709.90000
3267.10000	8695.20000
3306.60000	8680.40000
3346.10000	8665.40000
3385.40100	8650.20000
3424.70000	8634.80100
3463.90000	8619.30000
3503.10000	8603.60000
3542.20000	8587.70000
3581.20100	8571.60000
3620.10000	8555.30000
3659.00000	8538.90000
3697.80000	8522.30000
3736.50000	8505.50000
3775.10000	8488.50000
3813.70000	8471.40000
3852.10000	8454.10000
3890.50000	8436.60000
3928.80000	8418.90000
3967.10000	8401.10000
4005.20000	8383.09900
4043.30000	8364.90000
4081.30000	8346.60000
4119.20000	8328.00000
4157.00000	8309.30000
4194.80000	8290.50000
4232.40000	8271.40000
4270.00000	8252.20000
4307.40000	8232.80000
4344.80000	8213.30000
4382.10000	8193.49900
4419.30000	8173.60000
4456.40000	8153.60000
4493.50000	8133.40000
4530.40000	8113.00000
4567.20000	8092.39900
4604.00000	8071.70000
4640.60000	8050.80000
4677.20000	8029.70000
4713.60000	8008.40000
4750.00000	7986.99900
4786.30000	7965.50100
4822.40000	7943.80000
4858.50000	7921.90000
4894.50000	7899.80000
4930.30000	7877.59900
4966.10000	7855.20000
5001.80000	7832.70000
5072.80000	7787.10000
5108.10000	7764.10000
5143.40000	7740.90000
5178.50000	7717.50000
5213.50000	7694.00000
5248.50000	7670.30000
5283.30100	7646.50000
5318.00000	7622.50000
5352.60000	7598.40000
5387.10000	7574.10000
5421.50000	7549.60000
5455.70000	7525.00000
5489.90000	7500.20000
5523.90000	7475.30000
5557.90000	7450.20000
5591.70000	7425.00000
5625.40000	7399.60000
5659.00000	7374.10100
5692.40000	7348.39900
5725.80000	7322.50000
5759.00000	7296.60000
5792.10000	7270.40100
5825.10000	7244.10000
5857.99900	7217.70000
5890.80000	7191.10100
5923.40100	7164.30000
5955.90100	7137.40000
5988.30000	7110.40000
6020.60000	7083.20000
6052.70000	7055.90000
6084.70000	7028.40000
6116.60000	7000.80000
6148.40000	6973.00000
6180.00000	6945.10000
6211.50000	6917.10000
6242.90000	6888.90000
6274.20000	6860.50000
6305.30000	6832.00000
6336.30000	6803.40000
6367.10000	6774.60100
6397.90000	6745.70000
6411.41200	6732.89400
