-11044.62600	11175.69200
-13109.38400	13240.45000
-13077.68900	13271.82900
-13035.05000	13313.76000
-12992.41200	13355.55000
-12949.49000	13397.19900
-12906.49800	13438.77700
-12863.29400	13480.14200
-12820.09000	13521.36700
-12776.67300	13562.52000
-12733.04500	13603.46200
-12689.41600	13644.26200
-12645.57600	13684.99100
-12601.66400	13725.50800
-12557.61200	13765.88400
-12513.41700	13806.26000
-12469.08200	13846.35300
-12424.60500	13886.30400
-12380.05700	13926.18500
-12335.36800	13965.78300
-12290.53700	14005.38100
-12245.56500	14044.83800
-12200.45200	14084.01100
-12155.19700	14123.18500
-12109.87200	14162.14700
-12064.47500	14201.03800
-12018.86700	14239.71600
-11973.18800	14278.18300
-11927.29700	14316.57900
-11881.40500	14354.83300
-11835.30200	14392.87600
-11789.12800	14430.84700
-11742.81200	14468.67800
-11696.35600	14506.36600
-11649.75700	14543.77200
-11603.08800	14581.10800
-11556.34800	14618.37200
-11509.39700	14655.42400
-11462.30300	14692.33500
-11415.13900	14729.03400
-11367.90400	14765.66200
-11320.52800	14802.14900
-11272.94000	14838.42400
-11225.35200	14874.55700
-11177.62200	14910.54900
-11129.75100	14946.39900
-11081.80900	14982.03700
-11033.65500	15017.60500
-10985.57200	15052.96000
-10937.20600	15088.17400
-10888.84000	15123.24600
-10840.19100	15158.17700
-10791.61200	15192.89600
-10742.82200	15227.54500
-10693.96100	15261.98100
-10644.95800	15296.27500
-10595.88500	15330.35800
-10546.67100	15364.29900
-10497.38500	15398.16900
-10447.95900	15431.75700
-10398.46100	15465.27400
-10348.82200	15498.64900
-10299.11300	15531.81300
-10249.26200	15564.83400
-10199.26900	15597.71500
-10149.20600	15630.38300
-10099.07200	15662.83900
-10048.79700	15695.29600
-9998.38000	15727.46900
-9947.96300	15759.50100
-9897.40500	15791.39100
-9846.70600	15823.14100
-9795.93500	15854.67800
-9745.09400	15886.14400
-9694.11200	15917.32700
-9643.05900	15948.44000
-9591.79400	15979.34000
-9540.52800	16010.10000
-9489.19200	16040.64700
-9437.71500	16071.05200
-9386.16700	16101.38700
-9334.47700	16131.43900
-9282.78800	16161.35000
-9230.88600	16191.04800
-9178.91400	16220.67600
-9126.87100	16250.09200
-9074.68600	16279.36600
-9022.50200	16308.49900
-8970.17600	16337.34900
-8917.77900	16366.12800
-8865.24100	16394.76600
-8812.70300	16423.12100
-8759.95300	16451.40500
-8707.20300	16479.40600
-8654.31100	16507.40800
-8601.34900	16535.05600
-8548.31600	16562.63300
-8495.14200	16590.06900
-8441.89700	16617.29200
-8388.58100	16644.30400
-8335.19400	16671.24400
-8281.73700	16697.97300
-8228.20900	16724.49000
-8174.54000	16750.86500
-8120.72900	16777.09800
-8066.91800	16803.04900
-8013.03600	16828.92900
-7959.01300	16854.66800
-7904.99000	16880.12400
-7850.82600	16905.43800
-7796.52000	16930.61100
-7742.28500	16955.57200
-7687.83800	16980.46200
-7633.39100	17005.07000
-7578.80200	17029.53500
-7524.21300	17053.86000
-7469.48300	17077.90200
-7414.68300	17101.87200
-7359.81100	17125.63100
-7304.94000	17149.24900
-7249.92700	17172.58300
-7194.84300	17195.84700
-7139.68900	17218.89900
-7084.39300	17241.80900
-7029.09700	17264.43600
-6973.73100	17286.99300
-6918.29400	17309.33800
-6862.71500	17331.54100
-6807.20700	17353.53200
-6751.48700	17375.31100
-6695.76700	17396.94800
-6639.90600	17418.44400
-6584.11500	17439.72800
-6528.11200	17460.80000
-6472.10900	17481.73000
-6416.03600	17502.44800
-6359.96200	17523.02500
-6303.67600	17543.39000
