12831.45000	13831.75500
12795.30000	13865.20000
12751.00000	13905.90000
12706.50100	13946.40000
12661.90000	13986.80000
12617.20000	14027.10100
12572.40000	14067.20000
12527.50000	14107.10100
12482.40000	14147.00100
12437.20000	14186.60000
12391.80100	14226.20000
12346.40000	14265.60000
12300.80000	14304.80100
12255.10100	14343.90000
12209.30000	14382.90000
12163.30000	14421.70000
12117.20000	14460.30000
12071.00000	14498.80000
12024.70000	14537.20000
11978.20000	14575.40000
11931.70000	14613.50000
11885.00000	14651.40000
11838.20000	14689.20000
11791.20000	14726.80000
11744.20000	14764.30000
11697.00000	14801.60000
11649.70000	14838.80000
11602.30000	14875.80000
11554.80000	14912.70000
11507.10000	14949.40000
11459.40000	14985.90000
11411.49900	15022.40000
11363.50000	15058.60000
11315.40000	15094.70000
11267.10100	15130.70000
11218.80000	15166.50000
11170.40000	15202.10000
11121.80000	15237.60000
11073.10000	15272.90000
11024.30000	15308.10000
10975.40000	15343.10000
10926.40000	15378.00000
10877.30000	15412.70000
10828.00000	15447.30000
10778.70000	15481.60000
10729.20000	15515.90100
10679.70000	15550.00000
10630.00000	15583.90000
10580.20000	15617.59900
10530.30000	15651.20000
10480.30000	15684.70000
10430.20000	15718.00000
10380.00000	15751.10000
10329.70000	15784.10000
10279.30000	15816.90000
10228.70000	15849.49900
10178.10000	15882.00000
10127.40000	15914.30000
10076.50000	15946.50000
10025.60000	15978.50000
9974.60000	16010.30000
9923.40000	16042.00000
9872.20000	16073.50000
9820.80000	16104.80000
9769.40000	16136.00000
9717.90000	16167.00000
9666.20000	16197.80000
9614.50000	16228.50000
9562.60000	16259.00000
9510.70000	16289.40000
9458.70000	16319.60000
9406.60000	16349.60000
9354.30000	16379.40000
9302.00000	16409.09900
9249.60000	16438.70000
9197.10100	16468.00000
9144.50000	16497.20000
9091.80000	16526.20000
9039.00000	16555.10000
8986.20000	16583.70000
8933.20000	16612.20000
8880.20000	16640.60000
8826.99900	16668.80000
8773.80000	16696.80000
8720.40000	16724.60000
8667.00000	16752.30000
8613.50000	16779.80000
8559.90000	16807.10000
8506.30000	16834.20000
8452.50000	16861.19900
8398.70000	16888.00000
8344.70000	16914.60000
8290.70000	16941.10000
8236.60000	16967.40100
8182.40000	16993.50000
8128.10000	17019.50000
8073.80100	17045.20000
8019.40000	17070.80000
7964.79900	17096.20000
7910.30000	17121.50000
7855.59900	17146.60000
7800.80000	17171.50000
7746.00000	17196.20000
7691.10000	17220.80000
7636.10000	17245.10000
7581.00000	17269.30000
7525.90000	17293.30000
7470.60000	17317.20000
7415.40000	17340.90000
7360.00000	17364.40000
7304.50000	17387.70000
7249.00000	17410.80000
7193.40000	17433.80000
7137.70000	17456.60000
7082.00000	17479.20000
7026.20000	17501.60000
