2190.32300	2367.10000
2188.60000	2368.70000
2170.20000	2385.50000
2151.79900	2402.20000
2133.20000	2418.70000
2114.50000	2435.10000
2095.70000	2451.30000
2076.70000	2467.40000
2057.60000	2483.30000
2038.40000	2499.10000
2019.10000	2514.80000
1999.60000	2530.30000
1980.10000	2545.60000
1960.40000	2560.80000
1940.60000	2575.80000
1920.70000	2590.70100
1900.60000	2605.40000
1880.50000	2620.00000
1860.20000	2634.40000
1839.90000	2648.70000
1819.40000	2662.80000
1798.80000	2676.70000
1778.10000	2690.50000
1757.30000	2704.20000
1736.40000	2717.60000
1715.40000	2730.90000
1694.30000	2744.10000
1673.09900	2757.10000
1651.80000	2769.90000
1630.40000	2782.50100
1608.90100	2795.00000
1587.30000	2807.29900
1565.60000	2819.50000
1543.80000	2831.50000
1522.00000	2843.30000
1500.00000	2854.90000
1478.00000	2866.40000
1455.80000	2877.70000
1433.60000	2888.90000
1411.30000	2899.80000
1388.90100	2910.60000
1366.40000	2921.20000
1343.80000	2931.70000
1321.20000	2942.00000
1298.50000	2952.10000
1275.70000	2962.00000
1252.80000	2971.70000
1229.79900	2981.30000
1206.80000	2990.70000
1183.70000	2999.90000
1160.60100	3008.90000
1137.30000	3017.80000
1114.00000	3026.50000
1090.69900	3035.00000
1067.19900	3043.30000
1043.80000	3051.40100
1020.20000	3059.40000
996.60100	3067.20000
972.90000	3074.80000
949.20000	3082.20000
925.40000	3089.40000
901.50000	3096.40000
877.59900	3103.30000
853.70000	3110.00000
829.70000	3116.50000
805.60000	3122.80000
781.50000	3128.89900
757.40000	3134.80000
733.20000	3140.60000
709.00000	3146.10000
684.70000	3151.50000
660.40000	3156.70000
635.99900	3161.70000
611.60000	3166.50000
587.20000	3171.10000
562.70000	3175.50100
538.20000	3179.80000
513.70000	3183.80000
489.10000	3187.70000
464.60000	3191.40000
439.90000	3194.90000
415.30000	3198.19900
390.60000	3201.30000
365.90000	3204.20000
341.20000	3206.90000
316.50000	3209.40000
291.70000	3211.80100
267.00000	3213.90000
242.20000	3215.90000
217.40100	3217.70000
192.60000	3219.30000
167.80000	3220.60100
142.90000	3221.80000
118.10000	3222.90000
93.20000	3223.70000
75.00000	3224.14000
75.00000	6149.52700
85.80000	6149.40000
120.10000	6148.80000
154.40000	6148.10000
188.70000	6147.10000
223.00000	6146.00000
257.30000	6144.60000
291.60000	6143.10000
325.90100	6141.40000
360.10000	6139.50000
394.40000	6137.40000
428.60000	6135.10000
462.80000	6132.60000
497.10000	6129.90000
531.30000	6127.00000
565.40000	6124.00000
599.60000	6120.70000
633.70000	6117.30000
667.90100	6113.60000
702.00000	6109.80000
736.10000	6105.80000
770.10000	6101.60000
804.10000	6097.20000
838.20000	6092.60000
872.10000	6087.90000
906.10000	6082.90000
939.99900	6077.70000
973.90000	6072.40000
1007.80000	6066.90000
1041.60000	6061.20000
1075.40000	6055.30000
1109.20000	6049.20000
1142.90000	6042.90000
1176.70000	6036.40000
1210.30000	6029.70000
1243.90100	6022.90000
1277.50000	6015.90000
1311.10000	6008.60000
1344.60000	6001.20000
1378.10000	5993.60000
1411.50000	5985.80000
1444.90000	5977.90000
1478.20000	5969.70000
1511.50000	5961.39900
1544.70000	5952.90000
1577.90000	5944.10000
1611.10000	5935.20000
1644.20000	5926.20000
1677.20000	5916.90100
1710.20000	5907.40100
1743.10000	5897.80000
1776.00000	5888.00000
1808.80000	5878.00000
1841.60000	5867.80000
1874.30000	5857.40000
1907.00000	5846.90000
1939.60000	5836.20000
1972.10000	5825.20000
2004.60000	5814.10000
2037.00000	5802.89900
2069.30000	5791.40000
2101.60000	5779.80000
2133.80000	5767.99900
2166.00000	5756.00000
2198.09900	5743.80000
2230.10000	5731.40000
2262.00100	5718.90000
2293.90000	5706.20000
2325.70000	5693.30000
2357.50000	5680.20000
2389.10000	5667.00000
2420.69900	5653.60000
2452.20000	5640.00000
2483.60000	5626.20000
2515.00000	5612.30000
2546.30000	5598.09900
2577.50000	5583.80000
2608.60000	5569.40000
2639.60000	5554.70000
2670.60000	5539.89900
2701.50000	5524.90000
2732.20000	5509.80000
2763.00100	5494.40000
2793.60000	5478.90000
2824.10000	5463.30000
2854.50000	5447.40000
2884.90000	5431.40000
2915.20000	5415.20000
2945.30000	5398.90000
2975.40000	5382.30000
3005.40000	5365.70000
3035.30000	5348.80000
3065.10000	5331.80000
3094.80000	5314.60000
3124.39900	5297.20000
3153.90000	5279.70000
3183.30000	5262.00000
3212.60000	5244.20000
3241.80000	5226.20000
3271.00000	5208.00000
3299.99900	5189.70000
3328.90000	5171.20000
3357.70000	5152.50000
3386.39900	5133.70000
3415.00000	5114.70000
3443.50000	5095.60000
3471.80000	5076.30000
3500.10000	5056.90000
3528.30000	5037.30000
3556.30000	5017.50000
3584.30000	4997.60000
3612.09900	4977.50000
3639.80000	4957.30000
3667.40000	4936.90000
3694.90000	4916.30000
3722.30100	4895.60000
3749.60000	4874.80100
3776.70000	4853.80000
3803.70000	4832.60000
3830.60000	4811.30000
3857.40000	4789.90000
3884.10000	4768.30000
3910.60000	4746.50000
3937.10000	4724.60000
3963.40000	4702.60000
3989.50000	4680.40000
4015.60000	4658.10000
4041.50000	4635.60000
4067.30000	4613.00000
4093.00100	4590.20000
4118.60000	4567.30000
4144.00000	4544.20000
4169.30000	4521.00000
4194.40000	4497.70000
4219.50000	4474.20000
4244.40000	4450.59900
4259.41500	4436.19200
