6465.33000	6956.51900
6439.90000	6980.00000
6408.39900	7008.80000
6376.80000	7037.40000
6345.10000	7065.90000
6313.30000	7094.30000
6281.30000	7122.50000
6249.20000	7150.50000
6217.00000	7178.50000
6184.60000	7206.20000
6152.10000	7233.90000
6119.50000	7261.40000
6086.80000	7288.70000
6054.00000	7315.90000
6021.00000	7342.90000
5987.90000	7369.80100
5954.70000	7396.60000
5921.39900	7423.20000
5887.90000	7449.60000
5854.40000	7475.90000
5820.70000	7502.00000
5786.90000	7528.00000
5753.00100	7553.90000
5684.80000	7605.10000
5650.50000	7630.50000
5616.20000	7655.70000
5581.70000	7680.80000
5547.10000	7705.70000
5512.40000	7730.40000
5477.50000	7755.00000
5442.60000	7779.50000
5407.60000	7803.80000
5372.40000	7827.90000
5337.10000	7851.90000
5301.80000	7875.70000
5266.30000	7899.30000
5230.70000	7922.80000
5195.00000	7946.20000
5159.20100	7969.30000
5123.30000	7992.30000
5087.40000	8015.20000
5051.30000	8037.90000
5015.00000	8060.40000
4978.70000	8082.80000
4942.30000	8105.00000
4905.80000	8127.00000
4869.20000	8148.90000
4832.50000	8170.60000
4795.70000	8192.10000
4758.80100	8213.50000
4721.90000	8234.70000
4684.80000	8255.70000
4647.60000	8276.60000
4610.30000	8297.30000
4573.00000	8317.90000
4535.50000	8338.20000
4498.00000	8358.40000
4460.30000	8378.50000
4422.60000	8398.30000
4384.80000	8418.00000
4346.90000	8437.50000
4308.90000	8456.90000
4270.80000	8476.10000
4232.60000	8495.10000
4194.40000	8513.89900
4156.00000	8532.60000
4117.60000	8551.10000
4079.10000	8569.40000
4040.50000	8587.60000
4001.90000	8605.49900
3963.10000	8623.30000
3924.29900	8640.90000
3885.40000	8658.39900
3846.40000	8675.70000
3807.40000	8692.80000
3768.20000	8709.70000
3729.00000	8726.40000
3689.70000	8743.00000
3650.40000	8759.40000
3610.90000	8775.60000
3571.40000	8791.70000
3531.90000	8807.50000
3492.20000	8823.20000
3452.50000	8838.70000
3412.70000	8854.00000
3372.90000	8869.20000
3332.90000	8884.20100
3252.90000	8913.60000
3212.80000	8928.00000
3172.60000	8942.20000
3132.29900	8956.30000
3092.00000	8970.20000
3051.60000	8983.90000
3011.20000	8997.40000
2970.70000	9010.70100
2930.10000	9023.90000
2889.50000	9036.90000
2848.90000	9049.70000
2808.10000	9062.30000
2767.30000	9074.70000
2726.50000	9086.90100
2685.60000	9099.00000
2644.60000	9110.90000
2603.60000	9122.60000
2562.60000	9134.10000
2521.50000	9145.39900
2480.30000	9156.50000
2439.10000	9167.50000
2397.90000	9178.20000
2356.60000	9188.80000
2315.20000	9199.20000
2273.80000	9209.40000
2232.40000	9219.40000
2190.90000	9229.30000
2149.30000	9238.90000
2107.80000	9248.39900
2066.10000	9257.70000
2024.50000	9266.80000
1982.80000	9275.70000
1941.10000	9284.40000
1899.30000	9292.90000
1857.50000	9301.20000
1815.60000	9309.39900
1773.70100	9317.30000
1731.79900	9325.10000
1689.80000	9332.70000
1647.90100	9340.10000
1605.80000	9347.30000
1563.80000	9354.30000
1521.70000	9361.10000
1479.60000	9367.79900
1437.40000	9374.20000
1395.20000	9380.50000
1353.00000	9386.50000
1310.80000	9392.40000
1268.60000	9398.10000
1226.30000	9403.60000
1184.00000	9408.90000
1141.60000	9414.00000
1099.30000	9418.90000
1056.90000	9423.70000
1014.50000	9428.20000
972.10000	9432.60000
929.70000	9436.70000
887.19900	9440.70000
844.69900	9444.50000
802.30100	9448.10000
759.80000	9451.50000
717.20000	9454.70000
674.70000	9457.70000
632.20000	9460.50000
589.60000	9463.19900
547.00000	9465.60000
504.50000	9467.90000
461.89900	9469.90000
419.30000	9471.80000
376.70000	9473.50100
334.10000	9475.00000
291.40000	9476.30000
248.80000	9477.40000
206.20000	9478.30000
163.60000	9479.00000
120.90000	9479.50000
100.00000	9479.69600
100.00000	12399.78400
146.90000	12399.40000
195.60000	12398.80000
244.40000	12398.10000
293.10000	12397.10000
341.90000	12396.00000
390.60000	12394.60000
439.30000	12393.10000
488.10000	12391.40000
536.80000	12389.40000
585.50000	12387.30000
634.20000	12385.00000
682.90000	12382.50000
731.60000	12379.90000
780.20000	12377.00100
828.90100	12373.90000
877.60000	12370.70000
926.20100	12367.20000
974.80000	12363.59900
1023.40000	12359.80000
1072.00000	12355.70000
1120.60000	12351.50000
1169.10000	12347.10000
1217.70000	12342.50000
1266.20000	12337.70000
1314.70000	12332.80000
1363.20000	12327.60000
1411.60000	12322.20000
1460.10000	12316.70000
1508.49900	12311.00000
1556.90000	12305.00000
1605.30000	12298.90000
1653.60000	12292.60000
1701.90000	12286.10000
1750.20100	12279.40000
1798.50000	12272.50000
1846.70000	12265.50000
1894.90000	12258.20000
1943.10000	12250.80000
1991.30000	12243.10000
2039.39900	12235.30000
2087.50000	12227.30000
2135.49900	12219.10000
2183.60000	12210.70000
2231.60000	12202.10000
2279.50000	12193.30000
2327.49900	12184.40000
2375.30100	12175.20000
2423.20000	12165.90000
2471.00000	12156.40000
2518.80000	12146.70000
2566.49900	12136.80000
2614.20000	12126.70000
2661.89900	12116.40000
2709.50000	12105.90000
2757.10000	12095.30000
2804.60000	12084.50000
2852.10100	12073.40000
2899.60000	12062.20000
2947.00000	12050.79900
2994.30000	12039.20000
3041.70000	12027.50000
3088.90000	12015.50000
3136.09900	12003.40000
3183.30000	11991.10000
3230.40000	11978.50100
3277.50000	11965.80000
3324.50000	11953.00000
3371.50000	11939.90000
3418.40000	11926.70000
3465.30000	11913.20000
3512.10000	11899.60000
3558.90000	11885.80000
3605.60000	11871.80000
3652.20000	11857.60000
3698.80000	11843.30000
3745.40000	11828.70000
3791.80000	11814.00000
3838.30000	11799.10000
3884.60000	11784.00000
3930.90000	11768.80000
3977.20000	11753.30100
4023.40000	11737.70000
4069.49900	11721.90000
4115.50000	11705.90000
4161.50000	11689.70000
4207.50000	11673.40000
4253.30000	11656.80000
4299.10000	11640.10100
4344.90000	11623.20000
4390.50000	11606.10000
4436.10000	11588.90000
4481.70000	11571.50000
4527.10000	11553.80000
4572.50000	11536.00000
4617.80000	11518.10100
