-4411.77000	4542.83700
-6483.69800	6614.76400
-6461.92700	6636.12600
-6431.66300	6665.54200
-6401.32800	6694.88700
-6370.85200	6723.94900
-6340.23400	6753.01100
-6309.40400	6781.86100
-6278.57400	6810.57000
-6247.53200	6839.20700
-6216.34900	6867.56200
-6185.02400	6895.91700
-6153.62800	6924.06000
-6122.09100	6952.06200
-6090.48400	6979.99200
-6058.66400	7007.71100
-6026.70300	7035.28800
-5994.67100	7062.79500
-5962.49700	7090.01800
-5930.18300	7117.24200
-5897.72600	7144.18300
-5865.19900	7171.05300
-5832.60200	7197.71100
-5799.79200	7224.29800
-5766.91200	7250.67300
-5733.81900	7276.97700
-5700.65600	7303.07000
-5667.49200	7329.02000
-5634.04600	7354.83000
-5600.60000	7380.49800
-5566.94200	7405.95400
-5533.21300	7431.33900
-5499.41300	7456.51200
-5465.47200	7481.54300
-5431.38900	7506.43300
-5397.16600	7531.18200
-5362.87100	7555.71900
-5328.50500	7580.18500
-5293.92800	7604.43800
-5259.35000	7628.55100
-5224.56100	7652.45100
-5189.70000	7676.28100
-5154.76900	7699.89800
-5119.69700	7723.37400
-5084.55400	7746.63800
-5049.34000	7769.83100
-5013.91400	7792.81200
-4978.48800	7815.65100
-4942.84900	7838.27900
-4907.14100	7860.83500
-4871.36100	7883.18000
-4835.51100	7905.31200
-4799.44800	7927.37400
-4763.38600	7949.15300
-4727.18200	7970.93200
-4690.97800	7992.42800
-4654.49100	8013.78300
-4618.00500	8034.99600
-4581.44700	8055.99700
-4544.74800	8076.85600
-4508.04900	8097.57500
-4471.13800	8118.08100
-4434.22700	8138.44500
-4397.17500	8158.66900
-4360.05200	8178.68000
-4322.78700	8198.55000
-4285.45200	8218.20700
-4248.04600	8237.65300
-4210.57000	8257.02700
-4173.02200	8276.19000
-4135.33300	8295.21100
-4097.57400	8314.02000
-4059.67300	8332.68800
-4021.77200	8351.21400
-3983.80000	8369.52800
-3907.57400	8405.59000
-3869.24900	8423.41000
-3830.92400	8440.94600
-3792.52800	8458.41100
-3753.99100	8475.73500
-3715.45300	8492.77700
-3676.77500	8509.67700
-3638.09600	8526.43500
-3599.27600	8543.05200
-3560.38500	8559.45700
-3521.42300	8575.65000
-3482.39100	8591.63000
-3443.28800	8607.54000
-3404.11400	8623.23800
-3364.87000	8638.72400
-3325.55500	8653.99700
-3286.16900	8669.20000
-3246.78300	8684.12000
-3207.25600	8698.89800
-3167.65800	8713.46500
-3127.98900	8727.96000
-3088.32000	8742.17300
-3048.51000	8756.24500
-3008.70000	8770.17500
-2968.74900	8783.82200
-2928.79700	8797.32800
-2888.77500	8810.76300
-2848.68200	8823.84400
-2808.51800	8836.85500
-2768.35500	8849.58300
-2728.12000	8862.24000
-2687.74400	8874.61400
-2647.36900	8886.84700
-2606.99300	8898.93900
-2566.47600	8910.88900
-2525.95800	8922.55600
-2485.37000	8934.01100
-2444.71200	8945.39600
-2404.05300	8956.49700
-2363.25300	8967.45700
-2322.45300	8978.13500
-2281.58200	8988.74100
-2240.71200	8999.20700
-2199.84100	9009.38900
-2158.82900	9019.43000
-2117.74600	9029.25900
-2076.73300	9038.87500
-2035.58000	9048.35100
-1994.42600	9057.68400
-1911.97800	9075.64500
-1870.75300	9084.34200
-1829.38800	9092.89800
-1788.02200	9101.17100
-1746.65600	9109.30300
-1705.14900	9117.29300
-1663.71200	9125.07200
-1622.20500	9132.63800
-1580.69800	9140.06200
-1539.12000	9147.27500
-1497.47200	9154.27500
-1455.89400	9161.06300
-1414.17400	9167.71000
-1372.52600	9174.14500
-1330.73600	9180.43800
-1289.01700	9186.51900
-1247.22700	9192.38800
-1205.43700	9198.11600
-1163.64600	9203.56000
-1121.71500	9208.86400
-1079.92500	9214.02600
-1037.99400	9218.90500
-996.06200	9223.64200
-954.13100	9228.23800
-912.12900	9232.62300
-870.12600	9236.72400
-828.12400	9240.68400
-786.12200	9244.50200
-744.04900	9248.10800
-702.04700	9251.50200
-659.97400	9254.68400
-617.90100	9257.72500
-575.75800	9260.55300
-533.68500	9263.17000
-491.61200	9265.64400
-449.46900	9267.90700
-407.25400	9269.95800
-365.11100	9271.79600
-322.96700	9273.49300
-280.82400	9274.90800
-238.60900	9276.25100
-220.00000	9276.75000
-220.00000	6345.27600
-223.61900	6345.15200
-258.47900	6343.66700
-293.33900	6342.04100
-328.27100	6340.20200
-363.13100	6338.15200
-397.92100	6335.88900
-432.71000	6333.48500
-467.57100	6330.86800
-502.36000	6328.04000
-537.15000	6325.07000
-571.86900	6321.88800
-606.65800	6318.49400
-641.30700	6314.95900
-676.02600	6311.21100
-710.74500	6307.18000
-745.39300	6303.07900
-780.04100	6298.83600
-814.61900	6294.24000
-849.26700	6289.57300
-883.77400	6284.62400
-918.35100	6279.60300
-952.85800	6274.22900
-987.29400	6268.78400
-1021.80100	6263.12800
-1056.16600	6257.32900
-1090.53200	6251.24800
-1124.89700	6245.02600
-1159.19200	6238.59100
-1193.48600	6232.01500
-1227.71000	6225.22700
-1261.93400	6218.29700
-1330.24100	6203.73100
-1364.25300	6196.16500
-1398.33500	6188.38600
-1432.34700	6180.53800
-1466.28800	6172.47700
-1500.22900	6164.13300
-1534.02900	6155.64700
-1567.89900	6146.95000
-1601.62800	6138.11100
-1635.35700	6129.13100
-1669.01600	6119.93800
-1702.67400	6110.46300
-1736.19100	6100.84700
-1769.70800	6091.08900
-1803.15400	6081.11800
-1836.60000	6071.00700
-1869.90500	6060.75400
-1903.20900	6050.21800
-1936.44400	6039.47000
-1969.60700	6028.65100
-2002.69900	6017.62000
-2035.79200	6006.30600
-2068.74300	5994.85100
-2101.62400	5983.32500
-2134.50400	5971.51700
-2167.38500	5959.56700
-2200.05300	5947.40400
-2232.72100	5935.10100
