-13250.85900	13381.92500
-15322.65900	15453.72500
-15307.12600	15469.16300
-15261.16400	15514.55900
-15215.06000	15559.81400
-15168.88600	15604.99800
-15122.50000	15649.97000
-15076.04300	15694.87100
-15029.37400	15739.56100
-14982.63400	15784.17900
-14935.75300	15828.65600
-14888.66000	15872.92100
-14841.49600	15917.11500
-14794.19000	15961.16800
-14746.81400	16005.00800
-14699.29700	16048.84900
-14651.63800	16092.40700
-14603.76700	16135.89400
-14555.89500	16179.24000
-14507.81200	16222.37300
-14459.65800	16265.43600
-14411.29200	16308.28700
-14362.85500	16351.06600
-14314.27700	16393.70500
-14265.62800	16436.13100
-14216.76700	16478.48700
-14167.83500	16520.63100
-14118.76200	16562.63300
-14069.54700	16604.63500
-14020.26200	16646.28400
-13970.83500	16687.93200
-13921.19600	16729.36900
-13871.55700	16770.66400
-13821.77700	16811.81700
-13771.78500	16852.75900
-13721.72200	16893.63000
-13671.51700	16934.35900
-13621.31200	16974.94700
-13570.89600	17015.32300
-13520.33800	17055.55700
-13469.70900	17095.72100
-13418.86800	17135.67200
-13368.02700	17175.48200
-13316.97400	17215.08000
-13265.85000	17254.60800
-13214.58500	17293.99300
-13163.24900	17333.16700
-13111.77100	17372.19900
-13060.15200	17411.09000
-13008.46300	17449.91000
-12956.63200	17488.44800
-12904.73000	17526.91400
-12852.61700	17565.16900
-12800.50300	17603.28200
-12748.24800	17641.25400
-12695.85100	17679.08400
-12643.31300	17716.77300
-12590.70400	17754.24900
-12537.95400	17791.58400
-12485.20400	17828.77800
-12432.17100	17865.83100
-12379.13800	17902.74200
-12325.96300	17939.37000
-12272.71800	17975.92700
-12219.33200	18012.34300
-12165.80400	18048.61800
-12112.20500	18084.68000
-12058.53600	18120.67200
-12004.72500	18156.38100
-11950.84300	18192.01900
-11896.75000	18227.44500
-11842.65600	18262.73000
-11788.42100	18297.87300
-11734.11500	18332.80400
-11679.66800	18367.59400
-11625.15000	18402.31300
-11570.49100	18436.74900
-11515.76000	18471.11400
-11460.88900	18505.19700
-11405.94700	18539.20800
-11350.86300	18573.07900
-11295.70900	18606.73700
-11240.48400	18640.18300
-11185.18800	18673.55900
-11129.68000	18706.72200
-11074.17200	18739.74400
-11018.52300	18772.62400
-10962.80300	18805.29300
-10906.94200	18837.82000
-10851.00900	18870.13400
-10794.93600	18902.30800
-10738.86200	18934.34000
-10682.71800	18966.16000
-10626.29100	18997.83800
-10569.93400	19029.30400
-10513.43700	19060.77000
-10456.86800	19091.88300
-10400.15800	19122.85400
-10343.37700	19153.75500
-10286.52600	19184.44300
-10229.60400	19214.92000
-10172.54000	19245.25500
-10115.40600	19275.37700
-10058.20100	19305.42900
-10000.85500	19335.19900
-9943.43800	19364.89700
-9885.95000	19394.38300
-9828.32100	19423.72800
-9770.69200	19452.79000
-9712.92100	19481.85200
-9655.15000	19510.63200
-9597.23800	19539.27000
-9539.18500	19567.76600
-9481.13100	19595.98000
-9422.86600	19624.12200
-9364.67100	19652.05300
-9306.33500	19679.84200
-9247.92800	19707.42000
-9189.37900	19734.85500
-9130.76000	19762.07900
-9072.14100	19789.16100
-9013.38000	19816.10200
-8954.54900	19842.83000
-8895.64700	19869.34700
-8836.74500	19895.72200
-8777.63100	19921.88500
-8718.51700	19947.90700
-8659.26100	19973.78700
-8599.93500	19999.45500
-8540.60900	20024.98100
-8481.21200	20050.29600
-8421.67300	20075.46900
-8362.06400	20100.42900
-8302.38400	20125.17800
-8242.63400	20149.85600
-8182.88300	20174.25100
-8122.99100	20198.50500
-8062.95800	20222.61800
-8002.99500	20246.51800
-7942.89100	20270.27700
-7882.71700	20293.82300
-7822.47100	20317.15800
-7762.15500	20340.28000
-7701.76800	20363.33200
-7641.31000	20386.17100
-7580.85300	20408.86900
-7520.25400	20431.28500
-7459.58400	20453.62900
-7398.91400	20475.69100
-7338.10300	20497.61100
-7277.29200	20519.39000
-7216.41000	20540.95700
-7155.38700	20562.38200
-7094.36300	20583.52500
-7033.26900	20604.59700
-6972.10400	20625.45600
-6910.86900	20646.10400
-6849.63400	20666.61000
-6788.32700	20686.90400
-6726.88000	20707.05600
-6665.43200	20726.92600
-6603.91400	20746.72500
-6542.32500	20766.31200
-6480.66500	20785.68700
-6419.00600	20804.92000
-6357.27500	20823.94100
-6295.47400	20842.75000
-6233.67300	20861.41800
-6171.66000	20879.87300
-6109.78800	20898.18700
-6047.70400	20916.28900
-5985.62000	20934.25000
-5923.53600	20951.92700
-5861.31000	20969.46400
-5799.08500	20986.85900
-5736.78900	21004.04100
-5674.49300	21021.08300
-5612.05500	21037.84100
-5549.68800	21054.52900
-5487.18000	21070.93400
-5424.67200	21087.19700
