10686.76100	11542.36000
10682.30000	11546.50000
10641.90000	11583.70000
10601.40000	11620.80000
10560.80000	11657.80000
10520.00000	11694.60000
10479.10000	11731.30000
10438.00000	11767.80000
10396.90000	11804.19900
10355.60000	11840.40000
10314.20000	11876.50000
10231.00000	11948.29900
10189.19900	11983.90000
10147.20000	12019.40000
10105.20000	12054.80000
10063.00100	12090.00000
10020.80000	12125.10000
9978.30000	12160.00000
9935.80000	12194.80000
9893.20000	12229.40000
9850.40000	12263.89900
9807.50000	12298.20000
9764.50000	12332.40000
9721.40000	12366.40000
9678.10000	12400.30000
9634.70000	12434.00000
9591.30000	12467.60000
9547.60000	12501.00000
9503.90100	12534.30000
9460.10000	12567.40000
9416.10000	12600.40000
9372.10000	12633.20000
9327.90000	12665.80000
9283.60000	12698.30100
9239.20000	12730.70000
9194.70000	12762.90000
9150.00000	12794.90100
9105.30000	12826.80000
9060.50000	12858.50100
9015.50000	12890.10000
8970.40000	12921.50000
8925.19900	12952.70000
8879.90000	12983.80100
8834.50000	13014.80000
8789.00000	13045.60000
8743.40000	13076.20000
8697.70000	13106.60000
8651.90000	13136.90000
8605.90000	13167.10000
8559.90000	13197.00000
8513.70000	13226.90000
8467.50000	13256.50000
8421.10000	13286.00000
8374.70000	13315.30000
8328.10000	13344.49900
8281.50000	13373.50000
8234.70000	13402.30000
8187.90000	13431.00000
8140.90000	13459.50000
8093.79900	13487.90000
8046.70000	13516.10000
7999.40000	13544.10000
7952.10000	13572.00000
7857.10000	13627.20000
7809.40000	13654.50000
7761.70000	13681.70000
7713.90000	13708.70000
7665.90000	13735.60000
7617.90000	13762.30000
7569.80000	13788.80000
7521.60000	13815.20000
7473.30000	13841.40000
7424.90100	13867.40000
7376.40000	13893.19900
7327.90000	13918.90000
7279.20000	13944.40000
7230.50000	13969.70000
7181.60000	13994.90000
7132.70000	14019.90000
7083.70000	14044.70000
7034.60000	14069.40000
6985.40000	14093.90000
6936.20000	14118.20000
6886.80000	14142.30000
6837.40000	14166.30000
6787.90000	14190.10000
6738.30000	14213.70000
6688.59900	14237.10000
6638.80000	14260.40000
6589.00000	14283.50000
6539.00000	14306.40000
6488.99900	14329.20000
6438.90000	14351.80000
6388.80000	14374.20000
6338.50000	14396.40000
6288.20000	14418.50000
6237.80000	14440.30000
6187.30000	14462.00000
6136.80000	14483.50000
6086.20000	14504.90000
6035.50000	14526.10000
5933.90000	14567.90000
5882.90000	14588.50000
5832.00000	14609.00000
5780.90000	14629.20000
5729.80000	14649.30000
5678.60000	14669.30000
5627.29900	14689.00000
5576.00000	14708.60000
5524.60000	14728.00000
5473.10000	14747.20000
5421.50000	14766.20000
5369.90000	14785.00000
5318.30000	14803.70000
5266.50000	14822.20000
5214.70000	14840.50000
5162.90000	14858.60000
5110.90000	14876.50000
5059.00000	14894.30000
5006.90000	14911.90100
4954.80000	14929.30000
4902.60000	14946.50000
4850.40000	14963.50000
4798.10000	14980.39900
4745.70000	14997.00000
4693.30000	15013.50000
4640.89900	15029.80000
4588.40000	15045.90000
4535.80000	15061.90100
4483.10000	15077.60000
4430.50100	15093.20000
4377.70000	15108.60000
4324.90100	15123.80000
4272.10000	15138.80000
4219.20000	15153.60000
4166.20000	15168.30000
4113.20000	15182.70100
4060.20000	15197.00000
4007.10100	15211.10000
3953.90000	15225.00000
3900.70000	15238.70100
3847.50000	15252.20000
3794.20000	15265.60000
3740.80000	15278.69900
3687.50000	15291.70000
3634.00000	15304.50000
3580.60000	15317.10000
3527.00000	15329.50000
3473.50000	15341.70100
3419.90000	15353.80100
3366.20000	15365.60000
3312.50000	15377.30000
3258.80000	15388.70100
3205.00000	15400.00000
3151.20000	15411.10000
3097.40000	15422.00000
3043.50000	15432.80000
2989.60000	15443.30000
2935.60000	15453.70000
2881.60000	15463.80000
2827.60000	15473.80000
2773.60000	15483.60000
2719.50000	15493.20000
2665.30000	15502.60000
2611.20000	15511.80000
2557.00000	15520.80000
2502.80000	15529.60000
2448.50000	15538.30000
2394.20000	15546.70000
2339.90000	15555.00000
2285.60000	15563.10000
2231.20000	15571.00000
2176.80000	15578.69900
2122.40000	15586.20000
2067.90100	15593.50000
2013.50000	15600.60100
1959.00000	15607.60000
1904.40000	15614.30000
1849.90000	15620.90000
1795.30000	15627.20000
1740.70000	15633.40000
1686.10000	15639.40000
1631.50000	15645.20000
1576.80000	15650.80000
1522.20000	15656.20000
1467.50000	15661.40000
1412.80000	15666.40000
1358.00100	15671.30000
1303.30000	15675.90000
1248.50000	15680.40000
1193.80000	15684.60000
1139.00000	15688.70000
1084.20000	15692.60000
1029.40000	15696.30000
974.50100	15699.80000
919.70100	15703.10000
864.79900	15706.20000
810.00000	15709.10100
755.10000	15711.90000
700.20000	15714.40000
645.30000	15716.80000
590.50000	15718.90000
535.59900	15720.90000
480.60000	15722.70000
425.70000	15724.30000
370.80000	15725.60000
315.90000	15726.80000
260.90000	15727.80000
206.00000	15728.69900
151.10000	15729.30000
96.09900	15729.70000
75.00000	15729.81500
75.00000	18649.82400
119.60000	18649.60100
179.40000	18649.10000
239.10000	18648.50000
298.90000	18647.60000
358.70000	18646.60000
418.50000	18645.30000
478.20000	18643.90100
538.00000	18642.30000
597.80000	18640.40000
657.50000	18638.40000
717.30000	18636.20000
777.00000	18633.80000
836.70000	18631.20000
896.50000	18628.50000
956.20000	18625.50000
1015.90000	18622.30000
1075.60000	18619.00000
1135.20000	18615.40000
1194.90000	18611.70000
1254.60000	18607.80000
1314.20000	18603.60000
1373.90000	18599.30000
1433.50000	18594.80000
1493.10100	18590.20000
1552.70000	18585.30000
1612.20000	18580.20000
1671.80000	18574.90000
1731.30000	18569.49900
1790.80000	18563.80000
1850.30000	18558.00000
1909.80100	18552.00000
1969.29900	18545.80000
2028.70000	18539.30000
2088.10000	18532.70000
2147.50000	18526.00000
2206.89900	18519.00000
2266.30000	18511.80000
2325.60000	18504.40000
2384.90000	18496.89900
2444.20000	18489.20000
2503.50000	18481.20000
2562.70000	18473.10000
2621.90000	18464.80000
