6464.21200	7011.96900
6435.38900	7038.32200
6403.64200	7067.05700
6371.84300	7095.64600
6339.94400	7124.13400
6307.74600	7152.51000
6275.49400	7180.64400
6243.24700	7208.68400
6210.59300	7236.60300
6178.04700	7264.34300
6145.29100	7291.97500
6112.43500	7319.40600
6079.53300	7346.69000
6046.33000	7373.85800
6013.12800	7400.84200
5979.82400	7427.72500
5946.36300	7454.45300
5912.65900	7481.01700
5879.10000	7507.36300
5845.19300	7533.62500
5811.28800	7559.70500
5777.28600	7585.68500
5708.81500	7637.08900
5674.30500	7662.64600
5639.88300	7687.93500
5605.23200	7713.14500
5570.46500	7738.16700
5535.59600	7762.98700
5500.54500	7787.69400
5465.58300	7812.23800
5430.41200	7836.65700
5394.99700	7860.90500
5359.59000	7884.97900
5324.16100	7908.86600
5288.44500	7932.61100
5252.73600	7956.18300
5216.92800	7979.65400
5180.88900	8002.91000
5144.87800	8025.98100
5108.91100	8048.92300
5072.59300	8071.76200
5036.07400	8094.39900
4999.70600	8116.84100
4963.12800	8139.15000
4926.44900	8161.25800
4889.73800	8183.22500
4852.85900	8205.03100
4815.87800	8226.63800
4778.86900	8248.10200
4741.82600	8269.38400
4704.50400	8290.51000
4667.19300	8311.47300
4629.70900	8332.27500
4592.33900	8352.91400
4554.54200	8373.37700
4516.97000	8393.61600
4479.11900	8413.79700
4441.19900	8433.71300
4403.28700	8453.47200
4365.20000	8473.06800
4327.08800	8492.52600
4288.80100	8511.82100
4250.41400	8530.91500
4212.06200	8549.78800
4173.51400	8568.56200
4134.96100	8587.13600
4096.27200	8605.52700
4057.55900	8623.78000
4018.72700	8641.78700
3979.78000	8659.65600
3940.82200	8677.32800
3901.81000	8694.87800
3862.62000	8712.26400
3823.46200	8729.43300
3784.03600	8746.43200
3744.67700	8763.20000
3705.26400	8779.84800
3665.80500	8796.31500
3626.07800	8812.60800
3586.49800	8828.74100
3546.75600	8844.63900
3506.91000	8860.39700
3467.04800	8875.96100
3427.05300	8891.33600
3387.17100	8906.56800
3346.94600	8921.65400
3266.69700	8951.14500
3226.31900	8965.64600
3185.92300	8979.91600
3145.50900	8994.05600
3105.04300	9008.01400
3064.44600	9021.78100
3023.87700	9035.33800
2983.18100	9048.70400
2942.46700	9061.94000
2901.69800	9074.99500
2860.92700	9087.84900
2819.90300	9100.51900
2778.93200	9112.97100
2737.96000	9125.22400
2696.94700	9137.35700
2655.75000	9149.31500
2614.57600	9161.06400
2573.40300	9172.61400
2532.10300	9183.96800
2490.70700	9195.12300
2449.41800	9206.14600
2407.95500	9216.91600
2366.54400	9227.54400
2324.94600	9237.99500
2283.36900	9248.23900
2241.79200	9258.28200
2200.18200	9268.20800
2158.29400	9277.87600
2116.72500	9287.39100
2074.80800	9296.74100
2033.04800	9305.87600
1991.14900	9314.81900
1949.26900	9323.55700
1907.27100	9332.09800
1865.29000	9340.43400
1823.28200	9348.65400
1781.11300	9356.60700
1739.11900	9364.42400
1696.92300	9372.06100
1654.85800	9379.49000
1612.54300	9386.72800
1570.37600	9393.75600
1528.07800	9400.58800
1485.88600	9407.30200
1443.39900	9413.74800
1401.10600	9420.06200
1358.63100	9426.10200
1316.33900	9432.01500
1273.95400	9437.74000
1231.45800	9443.26600
1188.97300	9448.59000
1146.37700	9453.71400
1103.90300	9458.63400
1061.40000	9463.44600
1018.72200	9467.97700
976.22900	9472.38600
933.55000	9476.51400
890.94700	9480.52400
848.26100	9484.34100
805.68500	9487.95700
762.99000	9491.37300
720.19600	9494.58800
677.51700	9497.60100
634.83000	9500.41300
592.12900	9503.11900
549.25100	9505.53700
506.66200	9507.84200
463.77500	9509.85600
421.08200	9511.76000
378.29600	9513.46900
335.50700	9514.97500
292.61700	9516.28100
249.83300	9517.38700
207.04500	9518.29100
164.25700	9518.99500
140.00000	9519.27900
140.00000	12359.45500
146.57300	12359.40100
195.10700	12358.80300
243.82600	12358.10400
292.27900	12357.10800
340.99900	12356.01000
389.45100	12354.61700
438.06900	12353.11900
486.70700	12351.42400
535.15900	12349.43400
