8583.87600	9301.33800
8580.12500	9304.79800
8543.83600	9338.07900
8507.31100	9371.29400
8470.68100	9404.31200
8433.85500	9437.22500
8396.92400	9469.94100
8359.93800	9502.51700
8322.85200	9534.99300
8285.47700	9567.34400
8248.18400	9599.42400
8210.70500	9631.49300
8135.28300	9695.08200
8097.26000	9726.66900
8059.31900	9758.10200
8021.13400	9789.35500
7982.85400	9820.52000
7944.55600	9851.49900
7905.97600	9882.34300
7867.38900	9913.01400
7828.64900	9943.52400
7789.71900	9973.92600
7750.67900	10004.13500
7711.72800	10034.17500
7672.44700	10064.11400
7633.15600	10093.88200
7593.57400	10123.51900
7554.12200	10152.95800
7514.33900	10182.29400
7474.68600	10211.43300
7434.70300	10240.46700
7394.65700	10269.27200
7354.56500	10297.93800
7314.31800	10326.44300
7274.02700	10354.80800
7233.44000	10383.03800
7192.98500	10411.07600
7152.19900	10439.00400
7111.35000	10466.70600
7070.59400	10494.24400
7029.56300	10521.73200
6988.35600	10548.96900
6947.16200	10576.03100
6905.86900	10602.99400
6864.41600	10629.79200
6822.86400	10656.38900
6781.27000	10682.85000
6739.51700	10709.14700
6697.66300	10735.24300
6655.76800	10761.20200
6613.71300	10786.99700
6571.48300	10812.67700
6529.20400	10838.08500
6486.96900	10863.40700
6444.45200	10888.53600
6401.95600	10913.49200
6359.29900	10938.28400
6316.60300	10962.93900
6273.74600	10987.43000
6230.78800	11011.71900
6187.79100	11035.87400
6144.63300	11059.86200
6101.50800	11083.63100
6058.11400	11107.23800
6014.71700	11130.69000
5971.29100	11153.95800
5927.79400	11177.11000
5884.00000	11200.11300
5840.27100	11222.88000
5796.41000	11245.46300
5752.51300	11267.91300
5708.45100	11290.19500
5664.42100	11312.26100
5620.12600	11334.15800
5575.96000	11355.89000
5531.59700	11377.47000
5487.20000	11398.91800
5442.56800	11420.12800
5397.97100	11441.17400
5353.33800	11462.03700
5308.50900	11482.79700
5263.60700	11503.29000
5218.70900	11523.63400
5173.77400	11543.79500
5128.64600	11563.85200
5083.51000	11583.71300
5038.17500	11603.31500
4992.94400	11622.82700
4947.53900	11642.11600
4902.01300	11661.27000
4811.00400	11698.95700
4765.13800	11717.56600
4719.39800	11735.92200
4673.60000	11754.16100
4627.63100	11772.22800
4581.69000	11790.08300
4535.69200	11807.82100
4489.45200	11825.31300
4443.37900	11842.64000
4397.11100	11859.80300
4350.74200	11876.76600
4304.39800	11893.51800
4258.00000	11910.15300
4211.43000	11926.61400
4164.88400	11942.86400
4118.21500	11958.92300
4071.44400	11974.78200
4024.77100	11990.50600
3977.95300	12005.98000
3931.02900	12021.32000
3884.08100	12036.46800
3837.13500	12051.41500
3790.13800	12066.24700
3742.89200	12080.82300
3695.81700	12095.24500
3648.54600	12109.49700
3601.17500	12123.54900
3553.94600	12137.38500
3506.52900	12151.12100
3459.00300	12164.58500
3411.62700	12177.90700
3364.05500	12191.05500
3316.38300	12204.00200
3268.73200	12216.74300
3221.07900	12229.28200
3173.30800	12241.62800
3125.51200	12253.85300
3077.65900	12265.89100
3029.72900	12277.64800
2981.83300	12289.27100
2933.88000	12300.70900
2885.88400	12312.03100
2837.75200	12323.08400
2789.65900	12334.00700
2741.42600	12344.65900
2693.34800	12355.17600
2645.07600	12365.51300
2596.82000	12375.64600
2548.44800	12385.58200
2500.09200	12395.31400
2451.62000	12404.84800
2403.35600	12414.26000
2354.80700	12423.40800
2306.31300	12432.42600
2257.75500	12441.25500
2209.19800	12449.88300
2160.63900	12458.31000
2111.96900	12466.54000
2063.31000	12474.56700
2014.61800	12482.48200
1965.78000	12490.12000
1917.10000	12497.63200
1868.26200	12504.86800
1819.47100	12511.98200
1770.72200	12518.90300
1721.74100	12525.62800
1672.89200	12532.14800
1623.92100	12538.47100
1574.96200	12544.59200
1526.08000	12550.60100
1477.04100	12556.33000
1428.05100	12561.94000
1379.01900	12567.26600
1330.03000	12572.47600
1280.86100	12577.49300
1231.80800	12582.30900
1182.63900	12586.92500
1133.58500	12591.33900
1084.41600	12595.55400
1035.25500	12599.56800
985.98700	12603.38100
936.91200	12607.08600
887.67000	12610.50400
838.48200	12613.81000
789.22000	12616.92100
739.87700	12619.73500
690.69600	12622.44000
641.43400	12624.94800
592.17200	12627.25600
542.91000	12629.36400
493.62400	12631.36700
444.28300	12633.07500
394.92000	12634.58100
345.74000	12635.98400
296.29400	12637.09000
247.11400	12638.09200
197.66900	12638.79600
148.38800	12639.39700
140.00000	12639.46500
140.00000	15489.54500
188.33300	15489.10200
242.86000	15488.50200
297.24100	15487.60500
351.66600	15486.60700
406.04800	15485.31100
460.47300	15483.91300
514.85500	15482.21900
569.28000	15480.42300
623.73400	15478.42600
678.08700	15476.23300
732.44000	15473.83900
786.79400	15471.24500
841.14800	15468.45300
895.57500	15465.55700
949.85500	15462.36900
1004.28200	15459.07300
1058.45900	15455.48700
1112.89100	15451.79200
1167.06700	15447.80800
1221.39300	15443.71300
1275.64700	15439.42400
1329.90200	15434.93600
1384.15700	15430.24800
1438.30500	15425.36200
1492.63900	15420.36800
1546.71500	15415.08900
1600.87000	15409.60500
1655.09600	15404.01100
1709.14500	15398.22700
1763.23400	15392.15000
1817.35400	15385.95900
1871.40900	15379.57600
1925.46500	15372.99300
1979.41100	15366.21100
2033.36800	15359.23100
2087.39500	15352.14000
2141.27900	15344.76900
2195.23400	15337.18900
2249.15400	15329.50100
2303.01000	15321.62100
2356.86600	15313.54300
2410.54100	15305.17700
2464.36900	15296.68800
2518.19700	15288.09900
2571.77200	15279.23600
2625.42900	15270.16000
2679.15800	15260.97200
2732.74400	15251.50900
2786.36000	15241.92300
2839.91900	15232.15000
2893.29200	15222.09100
2946.82300	15211.90500
3000.35200	15201.61900
3053.62500	15191.06200
3106.98600	15180.29100
3160.41500	15169.40500
3213.59000	15158.25300
3266.91800	15146.96700
3320.18000	15135.49700
3373.32300	15123.83000
3426.36800	15111.96500
3479.54500	15099.89300
3532.47300	15087.63100
3585.62100	15075.24400
3638.56500	15062.68100
3691.34000	15049.83500
3744.27100	15036.85200
3797.13200	15023.68500
3849.87900	15010.32400
3902.59100	14996.84700
3955.18500	14983.10000
4007.91700	14969.21800
4060.46200	14955.15900
4112.95700	14940.81500
4165.53800	14926.42000
4217.93400	14911.77600
4270.28000	14896.92100
4322.59100	14881.94500
4374.78900	14866.70300
4427.12100	14851.32300
4479.26700	14835.76900
4531.31200	14820.01500
4583.44500	14804.13600
4635.32400	14788.00500
4687.35600	14771.72500
4739.20200	14755.27300
4791.06900	14738.61600
4842.81500	14721.76600
4894.46100	14704.71600
4946.19400	14687.53700
4997.67500	14670.11200
5049.31000	14652.53400
5100.63300	14634.79400
5152.19000	14616.90900
5203.34900	14598.79400
5254.68400	14580.51700
5305.95400	14562.06400
5356.97700	14543.42800
5408.17200	14524.56600
5459.09500	14505.53100
5510.13200	14486.35600
5560.97900	14467.01400
5611.72500	14447.47200
5662.49900	14427.72100
5713.21000	14407.85600
5763.69400	14387.74100
5814.20700	14367.47600
5864.68000	14347.02700
5915.09200	14326.46300
5965.40400	14305.64000
6015.58900	14284.68800
6065.76500	14263.54000
6115.87600	14242.27800
6165.89000	14220.75700
6215.90200	14199.09500
6265.62500	14177.27200
6315.40300	14155.22600
6365.24100	14133.05400
6414.70300	14110.66000
6464.34200	14088.08800
6513.85400	14065.42800
6563.14500	14042.52500
6612.58500	14019.45300
6661.70800	13996.23600
6710.88800	13972.79200
6760.00200	13949.23400
6808.95200	13925.50600
6857.80500	13901.57700
6906.55800	13877.45000
6955.39900	13853.17900
7003.92200	13828.76700
7052.50700	13804.12600
7101.01900	13779.37100
7149.37300	13754.44600
7197.62700	13729.32100
7245.78200	13703.99700
7294.02500	13678.52700
7341.95000	13652.92000
7389.93600	13627.08100
7437.84900	13601.12800
7485.47500	13575.02300
7533.16100	13548.68600
7580.77400	13522.23400
7628.23100	13495.61400
7675.58900	13468.79400
7722.90200	13441.84300
7770.06000	13414.72500
7817.11800	13387.40600
7864.13100	13359.95700
7911.12200	13332.32100
7957.85000	13304.52300
8004.56300	13276.57400
8051.12300	13248.45900
8097.71600	13220.12400
8144.09800	13191.69600
8190.35800	13163.08200
8236.57300	13134.33500
8282.76700	13105.40100
8328.69600	13076.30800
8374.55900	13046.99600
8420.42500	13017.61700
8466.03700	12988.03900
8511.65200	12958.29400
8557.11500	12928.38300
8602.53100	12898.33900
8647.79600	12868.12900
8692.96000	12837.72000
8738.07600	12807.17700
8782.90700	12776.49100
8827.85800	12745.62600
8872.62400	12714.61800
8917.15700	12683.43400
8961.67400	12652.09300
9006.08900	12620.65200
9050.44400	12588.95600
9094.67400	12557.20500
9138.55900	12525.26000
9182.61300	12493.09500
9226.53000	12460.85500
9270.16500	12428.47700
9313.78200	12395.93800
9357.38800	12363.20900
9400.72400	12330.33200
9443.90800	12297.32100
9487.11500	12264.09200
9530.23400	12230.75500
9573.11700	12197.34600
9615.84500	12163.68000
9658.60900	12129.90800
9701.18500	12096.00800
9743.52400	12061.93700
9785.97800	12027.67300
9828.11800	11993.30300
9870.23900	11958.76800
9912.07900	11924.09900
9954.03600	11889.23500
9995.72100	11854.33100
10037.30000	11819.23400
10078.77700	11783.93700
10120.19900	11748.50400
10161.38400	11713.00200
10202.46400	11677.30600
10243.48600	11641.47400
10284.23000	11605.51100
10325.08900	11569.34700
10365.49700	11533.11800
10406.05800	11496.65400
10446.48000	11460.12300
10486.62700	11423.46200
10526.75100	11386.63200
10566.59900	11349.67300
10600.55400	11318.01500
