2214.05800	2422.40300
2203.51400	2431.97200
2184.74500	2448.62200
2165.87400	2465.17300
2146.81100	2481.60200
2127.55900	2497.91700
2108.19200	2514.04200
2088.81700	2529.98600
2069.16700	2545.97200
2049.49000	2561.61300
2029.79100	2577.07000
2009.83500	2592.46900
1989.75400	2607.68400
1969.49400	2622.85500
1949.21200	2637.68800
1928.82600	2652.49500
1908.34300	2667.02500
1887.75300	2681.53000
1867.06800	2695.75700
1846.17300	2709.85800
1825.28800	2723.78200
1804.09700	2737.74000
1782.99000	2751.27300
1761.80200	2764.69300
1740.51400	2778.01100
1719.00800	2791.20000
1697.40400	2804.18500
1675.69600	2816.96900
1654.00500	2829.58100
1632.09200	2842.05900
1610.20400	2854.36700
1588.08900	2866.54200
1565.84900	2878.58100
1543.65600	2890.28300
1521.33800	2901.94900
1498.94500	2913.34800
1476.39200	2924.72600
1453.86600	2935.73700
1431.27400	2946.63000
1408.44700	2957.38600
1385.65400	2967.97600
1362.78900	2978.39800
1339.76000	2988.64600
1316.63100	2998.69000
1293.40100	3008.53200
1270.20600	3018.21400
1246.93300	3027.72700
1223.50000	3037.06100
1200.12300	3046.17100
1176.57300	3055.16700
1152.99200	3063.97300
1129.21400	3072.64800
1105.52000	3081.01700
1081.88600	3089.20000
1058.04000	3097.28300
1034.15400	3105.17900
1010.11400	3112.89000
986.12200	3120.38200
961.98200	3127.68600
937.74300	3134.78700
913.69400	3141.73100
889.49800	3148.51500
865.15700	3155.10900
840.71600	3161.50000
816.31300	3167.67700
791.91300	3173.65200
767.29400	3179.55300
742.86500	3185.10500
718.37700	3190.54700
693.77000	3195.81400
669.02900	3200.88600
644.32100	3205.74800
619.61000	3210.40800
594.77200	3214.87100
569.87900	3219.23900
545.14500	3223.27700
520.36300	3227.20700
495.57300	3230.95200
470.51200	3234.50400
445.61700	3237.84400
420.58300	3240.98800
395.56400	3243.92700
370.54700	3246.66300
345.52800	3249.19700
320.32100	3251.63700
295.38700	3253.75600
270.41500	3255.77100
245.29700	3257.59500
219.93500	3259.23200
194.89600	3260.54600
169.82400	3261.75400
144.62900	3262.87200
140.00000	3263.02100
140.00000	6108.88300
144.40000	6108.80600
178.58400	6108.10800
212.53400	6107.11700
246.71800	6106.02100
280.66900	6104.63300
314.85200	6103.13800
348.92100	6101.44900
382.88100	6099.56200
416.95600	6097.47500
450.91600	6095.19000
484.88400	6092.70600
518.96100	6090.02300
552.92000	6087.14300
586.89400	6084.15400
620.75800	6080.88500
654.73100	6077.49700
688.59900	6073.83200
722.57000	6070.04600
756.44000	6066.07200
790.19600	6061.90200
823.96600	6057.53100
857.85300	6052.95900
891.60700	6048.27900
925.28000	6043.32600
958.93400	6038.16200
992.72200	6032.88000
1026.39400	6027.41600
1059.94800	6021.75700
1093.52200	6015.89600
1127.09600	6009.83600
1160.55000	6003.58100
1194.14600	5997.12000
1227.47800	5990.47200
1260.96700	5983.69500
1294.34200	5976.74100
1327.60800	5969.51200
1360.97200	5962.14200
1394.25000	5954.59100
1427.40300	5946.84800
1460.69300	5938.97400
1493.63600	5930.86000
1526.82500	5922.58700
1559.78000	5914.15000
1592.65100	5905.43500
1625.74300	5896.56400
1658.70500	5887.60100
1691.35100	5878.40000
1724.13400	5868.96200
1756.89400	5859.40200
1789.58100	5849.66500
1822.13500	5839.73900
1854.72200	5829.60400
1887.17700	5819.28100
1919.77100	5808.81500
1952.12600	5798.19500
1984.27600	5787.31100
2016.67200	5776.24700
2048.93100	5765.09400
2080.88500	5753.71700
2113.08000	5742.15400
2145.03600	5730.44200
2177.03300	5718.51800
2208.88800	5706.41000
2240.64800	5694.10200
2272.40800	5681.65700
2304.10400	5669.03700
2335.66400	5656.23400
2367.26400	5643.21500
2398.68200	5630.09100
2430.08300	5616.77400
2461.34500	5603.27600
2492.50600	5589.58100
2523.80900	5575.72400
2554.77300	5561.67300
2585.83500	5547.43700
2616.79300	5533.10200
2647.46200	5518.55800
2678.36600	5503.80200
2709.03300	5488.91500
2739.54600	5473.90700
2770.11300	5458.62300
2800.52500	5443.21700
2830.88500	5427.68800
2860.96200	5411.95500
2891.27000	5396.00300
2921.34000	5379.92500
2951.25200	5363.72600
2981.08300	5347.27300
3011.03400	5330.70100
3040.61800	5313.97700
3070.28000	5297.05600
3099.75400	5279.98600
3129.12800	5262.71700
3158.49200	5245.29800
3187.66900	5227.73100
3216.83200	5210.01400
3245.81000	5192.15000
3274.84200	5174.05400
3303.65200	5155.87200
3332.33500	5137.51100
3360.91700	5118.95200
3389.48000	5100.24000
3417.86600	5081.38200
3446.23100	5062.37200
3474.26300	5043.25300
3502.48300	5023.90800
3530.47100	5004.45400
3558.20500	4984.84100
3586.12800	4964.99600
3613.66200	4945.08600
3641.23200	4924.98000
3668.62400	4904.73300
3695.91900	4884.28600
3723.19000	4863.68400
3750.35800	4842.98400
3777.19800	4822.18300
3803.99700	4801.13900
3830.76900	4779.94100
3857.44100	4758.64300
3883.94200	4737.20200
3910.18800	4715.60900
3936.61900	4693.76600
3962.73500	4671.91900
3988.58400	4649.93100
4014.61600	4627.68900
4040.26700	4605.40300
4065.94300	4582.91100
4091.45600	4560.27700
4116.93100	4537.48800
4142.08700	4514.60800
4167.26600	4491.51900
4192.18600	4468.38400
4217.16200	4445.00000
4227.16900	4435.51400
