-140.00000	348.34500
-2003.93900	2212.28500
-1999.16300	2216.64700
-1986.26800	2228.15400
-1973.39700	2239.54000
-1960.52700	2250.82600
-1947.42500	2262.24000
-1934.60700	2273.19700
-1921.53500	2284.20400
-1908.35600	2295.28600
-1895.30700	2306.07600
-1881.90800	2317.01100
-1868.57200	2327.77800
-1855.34100	2338.34300
-1841.83700	2348.98700
-1828.27900	2359.57600
-1814.86800	2369.85200
-1801.17900	2380.26700
-1787.39000	2390.68300
-1773.78500	2400.76200
-1759.89600	2410.98000
-1746.18700	2420.94000
-1732.16400	2431.01300
-1718.26900	2440.79600
-1704.21500	2450.66300
-1690.13200	2460.41200
-1675.99500	2470.03100
-1661.89700	2479.56200
-1647.56500	2489.08300
-1633.27300	2498.51100
-1618.88400	2507.87300
-1604.60500	2517.03000
-1590.11400	2526.19700
-1575.57900	2535.29300
-1561.04900	2544.22600
-1546.41400	2553.18600
-1531.72000	2562.00000
-1517.05700	2570.71900
-1502.25900	2579.39900
-1487.43100	2587.99900
-1472.60400	2596.44200
-1457.67900	2604.84300
-1442.75500	2613.14500
-1427.65000	2621.43700
-1412.70800	2629.49600
-1397.50500	2637.64400
-1382.38000	2645.59800
-1367.16000	2653.50400
-1352.13300	2661.16400
-1336.62900	2669.01500
-1321.40400	2676.57700
-1306.09000	2684.08500
-1290.76800	2691.45000
-1275.15800	2698.90700
-1259.63400	2706.17600
-1244.23800	2713.28200
-1228.61300	2720.40100
-1213.00500	2727.41500
-1197.38300	2734.29100
-1181.67600	2741.10600
-1165.97100	2747.82200
-1150.03700	2754.55200
-1134.36500	2761.05600
-1118.40800	2767.55600
-1102.64400	2773.86100
-1086.60300	2780.19800
-1070.82500	2786.27200
-1054.70300	2792.44200
-1038.68000	2798.43700
-1022.58200	2804.36200
-1006.48600	2810.18800
-990.36300	2815.88900
-974.19600	2821.54200
-958.07400	2827.04600
-941.88200	2832.47600
-925.65800	2837.78400
-909.12600	2843.16200
-893.01000	2848.27100
-876.50800	2853.40900
-860.30000	2858.31900
-827.37600	2868.03600
-810.91100	2872.73900
-794.61800	2877.25300
-777.93600	2881.82000
-761.35100	2886.26200
-745.02600	2890.46300
-728.28200	2894.74900
-711.69900	2898.89400
-695.06900	2902.92800
-678.38700	2906.87500
-661.70600	2910.72400
-645.02500	2914.47400
-628.29300	2918.11500
-611.56600	2921.67800
-594.83400	2925.12200
-578.05500	2928.47700
-561.27800	2931.73300
-544.50100	2934.89000
-527.66500	2937.94200
-510.78800	2940.90200
-493.62700	2943.89500
-476.99900	2946.63200
-460.16100	2949.28900
-443.28700	2951.85400
-409.36600	2956.78400
-392.46800	2959.05700
-375.52500	2961.22300
-358.48000	2963.39100
-341.48000	2965.36800
-324.50800	2967.24200
-307.43400	2969.11700
-290.46600	2970.79400
-256.47700	2973.94600
-239.37300	2975.33000
-222.21800	2976.71100
-205.21600	2977.89700
-171.12800	2980.06400
-154.02200	2980.95400
-140.00000	2981.67900
