-2200.98700	2388.62100
-4213.31600	4400.95000
-4210.14900	4404.00800
-4185.48500	4427.68400
-4160.77700	4450.99100
-4135.83000	4474.38600
-4110.84200	4497.41300
-4085.61400	4520.52700
-4060.32900	4543.42200
-4034.98100	4566.10100
-4009.41100	4588.72000
-3983.78200	4611.11900
-3958.00700	4633.38100
-3932.01300	4655.58100
-3905.96400	4677.55600
-3879.82700	4699.46600
-3853.57000	4721.10000
-3827.15200	4742.72700
-3800.61300	4764.08200
-3773.91400	4785.42700
-3747.15500	4806.56700
-3720.33600	4827.48800
-3693.36700	4848.27500
-3666.17300	4869.00500
-3638.99600	4889.56200
-3611.68200	4909.87000
-3584.23400	4930.01800
-3556.60800	4950.17300
-3528.93500	4970.11900
-3501.20600	4989.84400
-3473.32200	5009.43900
-3445.29600	5028.89500
-3417.21800	5048.12800
-3388.89300	5067.31500
-3360.62300	5086.18300
-3332.15100	5105.07200
-3303.63400	5123.75500
-3275.00000	5142.16500
-3246.19600	5160.54500
-3217.32500	5178.73800
-3188.40800	5196.70600
-3159.30100	5214.67700
-3130.26900	5232.23500
-3100.95100	5249.85200
-3071.68200	5267.18900
-3042.27700	5284.27000
-3012.60400	5301.39700
-2982.95900	5318.36600
-2953.36900	5334.94400
-2923.51300	5351.45200
-2893.58800	5367.85700
-2863.59100	5384.08400
-2833.55300	5400.08500
-2803.34300	5415.96200
-2773.09500	5431.61200
-2742.64800	5447.25700
-2712.25900	5462.62700
-2681.82900	5477.66500
-2651.09900	5492.74800
-2620.40200	5507.67300
-2589.76300	5522.22100
-2558.82000	5536.81100
-2527.94200	5551.12700
-2496.88600	5565.31900
-2465.79800	5579.28300
-2434.63900	5593.03800
-2403.38200	5606.69500
-2372.04400	5620.18500
-2340.67600	5633.44700
-2309.12500	5646.58700
-2277.62800	5659.52200
-2246.00800	5672.31000
-2214.35900	5684.87000
-2182.63900	5697.22100
-2150.70800	5709.55600
-2118.87700	5721.51700
-2086.84600	5733.41400
-2054.82000	5745.16800
-2022.84900	5756.57000
-1990.56300	5767.98900
-1958.35200	5779.14700
-1926.16300	5790.11000
-1893.74200	5800.91700
-1861.34300	5811.52800
-1828.89400	5822.01600
-1796.50300	5832.15800
-1763.79100	5842.30900
-1731.16000	5852.20300
-1698.55400	5861.90000
-1665.82700	5871.35900
-1632.92900	5880.82000
-1600.18600	5889.91300
-1567.24600	5898.92200
-1534.33400	5907.69300
-1501.35300	5916.25300
-1468.27200	5924.69900
-1435.22000	5932.90900
-1402.07000	5941.00300
-1368.94800	5948.86100
-1335.62400	5956.59300
-1302.39400	5964.11000
-1269.13000	5971.40700
-1235.79600	5978.49500
-1202.36700	5985.46100
-1168.96000	5992.19900
-1135.46100	5998.81400
-1102.12300	6005.11500
-1068.48600	6011.39200
-1034.94000	6017.42600
-1001.46100	6023.16800
-967.68400	6028.88000
-934.13600	6034.27100
-900.42500	6039.55000
-866.73900	6044.60200
-832.98000	6049.44300
-799.12900	6054.15900
-765.28000	6058.73200
-731.59300	6063.00300
-697.76400	6067.07200
-663.84300	6071.01300
-629.92400	6074.81300
-596.02300	6078.39200
-562.19700	6081.68200
-528.06200	6084.92600
-494.14700	6087.94500
-460.32000	6090.67500
-426.18500	6093.35500
-392.28900	6095.73400
-358.22900	6097.98600
-324.18500	6100.02100
-290.05600	6101.92100
-256.08900	6103.53000
-221.95900	6105.00700
-187.97800	6106.27100
-153.78400	6107.39600
-140.00000	6107.76500
-140.00000	3260.79500
-154.22200	3260.10600
-179.26800	3258.60800
-204.31300	3256.96700
-229.40900	3255.10500
-254.56100	3253.02800
-279.65700	3250.73500
-304.63100	3248.31000
-329.83000	3245.71800
-354.80300	3242.86400
-379.66200	3239.86500
-404.66200	3236.64300
-429.61900	3233.20200
-454.67300	3229.60300
-479.50400	3225.75000
-504.38900	3221.80600
-529.14700	3217.59600
-553.96300	3213.29300
-578.64900	3208.72700
-603.39500	3203.92200
-628.00900	3199.00000
-652.86200	3193.88600
-677.35700	3188.53100
-701.82900	3183.03800
-726.29800	3177.40300
-750.83100	3171.52100
-775.29000	3165.42700
-799.68000	3159.11600
-823.93500	3152.69600
-848.25400	3146.02500
-872.43400	3139.25000
-896.68000	3132.22200
-920.91900	3125.00900
-944.88600	3117.59000
-968.91700	3110.05900
-992.81200	3102.28400
-1016.80400	3094.38300
-1040.51800	3086.24000
-1064.19700	3077.96800
-1087.94300	3069.43200
-1111.54900	3060.80300
-1135.08600	3052.00500
-1158.61700	3042.96700
-1182.07400	3033.71500
-1205.45700	3024.25000
-1228.70600	3014.69300
-1251.88900	3004.96400
-1275.05900	2994.99400
-1298.03100	2984.90500
