12830.37200	13887.24500
12822.46400	13894.56100
12778.06200	13935.35600
12733.42500	13975.98200
12688.75400	14016.44600
12643.98500	14056.80900
12599.07700	14097.00500
12554.07100	14137.00100
12508.90400	14176.96000
12463.55900	14216.68700
12418.09400	14256.34400
12372.61700	14295.81000
12326.87600	14335.13300
12281.10500	14374.29400
12235.23300	14413.35500
12189.09000	14452.27600
12142.87900	14490.96900
12096.60700	14529.52900
12050.23500	14567.98900
12003.59100	14606.30800
11957.05100	14644.44000
11910.20600	14682.45900
11863.33300	14720.31800
11816.18800	14758.03500
11769.14700	14795.56700
11721.80100	14832.98300
11674.42800	14870.24100
11626.91300	14907.33100
11579.33900	14944.28800
11531.49200	14981.10200
11483.70800	15017.66700
11435.74200	15054.21600
11387.58500	15090.53600
11339.41100	15126.69200
11291.00600	15162.77100
11242.61800	15198.63500
11194.10100	15234.32200
11145.39400	15269.90100
11096.57500	15305.28700
11047.70000	15340.54100
10998.68100	15375.62700
10949.60500	15410.58100
10900.38600	15445.36600
10850.97900	15480.04100
10801.54500	15514.43500
10751.98300	15548.77900
10702.39200	15582.94100
10652.54000	15616.94500
10602.61700	15650.72700
10552.64200	15684.37900
10502.56500	15717.93100
10452.34200	15751.31300
10402.01900	15784.49400
10351.64200	15817.54500
10301.11800	15850.42600
10250.36300	15883.12500
10199.71700	15915.65500
10148.89200	15948.03500
10097.88500	15980.30400
10046.89000	16012.36400
9995.76400	16044.24200
9944.45600	16076.00900
9893.16000	16107.56900
9841.60400	16138.96400
9790.15600	16170.19400
9738.52900	16201.27000
9686.67200	16232.16400
9634.92300	16262.89300
9582.86600	16293.48600
9530.91700	16323.91500
9478.78900	16354.19000
9426.56000	16384.26400
9374.10300	16414.15400
9321.75100	16443.88100
9269.27500	16473.52700
9216.59500	16502.92800
9163.91400	16532.17300
9111.08400	16561.24400
9058.20500	16590.18700
9005.25200	16618.87100
8952.14400	16647.43000
8899.09200	16675.85600
8845.73300	16704.14200
8792.43000	16732.19700
8738.87000	16760.07900
8685.41900	16787.80700
8631.78600	16815.37500
8578.05400	16842.74300
8524.34800	16869.89700
8470.44100	16896.95000
8416.53600	16923.80300
8362.37600	16950.48300
8308.32200	16977.00900
8254.08900	17003.37500
8199.75400	17029.53900
8145.37500	17055.57700
8090.91300	17081.35500
8036.43200	17106.99300
7981.67100	17132.46800
7927.14300	17157.78100
7872.28100	17182.95500
7817.34700	17207.91700
7762.43700	17232.66700
7707.45700	17257.30300
7652.26500	17281.68800
7597.08500	17305.92300
7541.87300	17329.97200
7486.46900	17353.91800
7431.18100	17377.65500
7375.62000	17401.22400
7319.98400	17424.58200
7264.37000	17447.72900
7208.69000	17470.76200
7152.85300	17493.61900
7097.03900	17516.26500
7041.10100	17538.72100
6985.12100	17561.05300
6929.04800	17583.12000
6872.84600	17605.06100
6816.63000	17626.80600
6760.47300	17648.42900
6703.95400	17669.81200
6647.59600	17691.03400
6591.18000	17712.07800
6534.51900	17732.93700
6477.96000	17753.65800
6421.28500	17774.12300
6364.48300	17794.45900
6307.66500	17814.60100
6250.84800	17834.54300
6193.96600	17854.37100
6136.86800	17873.94000
6079.78900	17893.36800
6022.66800	17912.60700
5965.54900	17931.64700
5908.19000	17950.50000
5850.86900	17969.13900
5793.60900	17987.65900
5736.16900	18006.00300
5678.63000	18024.14800
5621.10800	18042.08600
5563.46900	18059.83100
5505.90700	18077.44900
5448.10700	18094.81000
5390.32600	18112.03300
5332.50500	18129.07000
5274.68100	18145.90500
5216.74200	18162.54600
5158.76300	18179.06800
5100.67900	18195.32100
5042.59900	18211.44300
4984.47500	18227.37700
4926.23500	18243.11500
4868.00900	18258.64800
4809.78600	18273.98100
4751.50800	18289.20200
4693.00500	18304.15400
4634.64200	18318.97000
4576.10100	18333.60600
4517.57600	18348.03700
4459.05100	18362.26800
4400.41000	18376.30200
4341.66800	18390.13500
4283.12100	18403.84600
4224.26500	18417.38200
4165.49000	18430.62200
4106.71200	18443.74000
4047.77200	18456.67100
3988.84500	18469.39800
3929.98100	18482.01200
3870.87700	18494.35500
3811.91300	18506.56900
3752.70900	18518.51000
3693.75700	18530.32100
3634.50400	18541.95100
3575.38800	18553.37400
3516.14800	18564.60100
3456.80700	18575.62700
3397.65500	18586.53700
3338.25000	18597.17400
3278.87400	18607.68700
3219.49200	18617.91900
3160.11600	18628.03200
3100.57600	18637.95600
3041.15700	18647.67500
2981.61700	18657.19800
2922.08700	18666.51900
2862.51300	18675.73000
2802.81700	18684.66000
2743.18700	18693.37900
2683.62200	18701.98900
2623.88200	18710.40900
2564.15200	18718.62700
2504.35600	18726.55300
2444.58300	18734.36400
2384.92500	18742.07000
2325.02000	18749.49600
2265.18900	18756.71200
2205.25100	18763.72900
2145.49300	18770.63500
2085.48800	18777.25900
2025.62200	18783.76600
1965.69100	18790.08000
1905.65200	18796.19400
1845.72700	18802.10700
1785.68900	18807.82000
1725.65700	18813.33200
1665.62500	18818.64400
1605.48800	18823.75600
1545.52700	18828.76100
1485.32400	18833.47800
1425.25800	18838.08300
1365.05900	18842.39800
1304.99300	18846.60200
1244.86100	18850.61100
1184.72900	18854.42100
1124.49100	18858.02800
1064.36300	18861.43600
1004.12700	18864.64300
943.89400	18867.65000
883.76500	18870.45700
823.59500	18873.16000
763.29600	18875.56800
703.13000	18877.87100
642.72900	18879.87800
582.56400	18881.78000
522.33100	18883.48400
462.09800	18884.98800
401.76400	18886.29100
341.53200	18887.39300
281.19800	18888.29600
220.96600	18888.99700
160.63200	18889.49900
140.00000	18889.63700
140.00000	21739.68700
186.25200	21739.40100
250.72800	21738.80200
315.26700	21738.10200
379.68100	21737.10500
444.21900	21736.00600
508.63300	21734.60900
573.17100	21733.11100
637.64800	21731.41400
702.06200	21729.41900
766.60000	21727.32100
831.07700	21725.02500
895.45100	21722.53000
959.99100	21719.93200
1024.30200	21717.04000
1088.78300	21713.94600
1153.21900	21710.74900
1217.53300	21707.25900
1281.97100	21703.66200
1346.28600	21699.77300
1410.72400	21695.77600
1475.10100	21691.58400
1539.37300	21687.19300
1603.75500	21682.60100
1668.02700	21677.81100
1732.30400	21672.82000
1796.74700	21667.72400
1860.85300	21662.34000
1925.19600	21656.84500
1989.41300	21651.06100
2053.64600	21645.16700
2117.82200	21639.07900
2181.93800	21632.69700
2246.17800	21626.20400
2310.35400	21619.51500
2374.48700	21612.72300
2438.50400	21605.64300
2502.58000	21598.35600
2566.72000	21590.96300
2630.73700	21583.28500
2694.76800	21575.49300
2758.68500	21567.41600
2822.72400	21559.22300
2886.70200	21550.83900
2950.57300	21542.25600
3014.45100	21533.47300
3078.33000	21524.49000
3142.26900	21515.39800
3205.97800	21506.02600
3269.81800	21496.53500
3333.53600	21486.76200
3397.26700	21476.87300
3460.94600	21466.79300
3524.62400	21456.51100
3588.30400	21446.03100
3651.87400	21435.35300
3715.45300	21424.47300
3778.98300	21413.48500
3842.51300	21402.21500
3906.04300	21390.82700
3969.35200	21379.16200
4032.79200	21367.37300
4096.17200	21355.39600
4159.55300	21343.21800
4222.82200	21330.84400
4286.16300	21318.35500
4349.27200	21305.59400
4412.51300	21292.70600
4475.63400	21279.54200
4538.76300	21266.25700
4601.84400	21252.78200
4664.81300	21239.11100
4727.79500	21225.23700
4790.83600	21211.25000
4853.64600	21196.99300
4916.58600	21182.60600
4979.29700	21167.95000
5042.13800	21153.16300
5104.92100	21138.19100
5167.59000	21123.02300
5230.15900	21107.65500
5292.80100	21092.16900
5355.32600	21076.41300
5417.85300	21060.53100
5480.33700	21044.46100
5542.70600	21028.19500
5605.09000	21011.72600
5667.35800	20995.05900
5729.64400	20978.19100
5791.87000	20961.21100
5853.93900	20944.04700
5916.08300	20926.59000
5978.09300	20909.01600
6040.25100	20891.32700
6102.04800	20873.38600
6163.93300	20855.21900
6225.87700	20836.93600
6287.64600	20818.47500
6349.31500	20799.81400
6411.00300	20780.94900
6472.57100	20761.88900
6534.21500	20742.70700
6595.62800	20723.26500
6657.17200	20703.68300
6718.54200	20683.92500
6779.93000	20663.96100
6841.08000	20643.81000
6902.44400	20623.52200
6963.49500	20603.07100
7024.58500	20582.40900
7085.67300	20561.54700
7146.52500	20540.49800
7207.53300	20519.22900
7268.33900	20497.86200
7329.12800	20476.30100
7389.80000	20454.54800
7450.48900	20432.58700
7511.06100	20410.43400
7571.58600	20388.16100
7632.07700	20365.70100
7692.44800	20343.04900
7752.71900	20320.19800
7812.94500	20297.22600
7873.08300	20273.98900
7933.20800	20250.61700
7993.30100	20227.05900
8053.27200	20203.31000
8113.19800	20179.44000
8172.97000	20155.39100
8232.76300	20131.13400
8292.43500	20106.68500
8352.00700	20082.03800
8411.65500	20057.26000
8471.00500	20032.32200
8530.40100	20007.16700
8589.79500	19981.81200
8648.99800	19956.35300
8708.19500	19930.69800
8767.26700	19904.85400
8826.24100	19878.80900
8885.11400	19852.56500
8944.06300	19826.18800
9002.83700	19799.64500
9061.56100	19772.97900
9120.08500	19746.06000
9178.73400	19718.98300
9237.08500	19691.75300
9295.48300	19664.30000
9353.80800	19636.73500
9411.98300	19608.99500
9470.18100	19581.04300
9528.13400	19552.91500
9586.18400	19524.63900
9644.05900	19496.19900
9701.83600	19467.56100
9759.56100	19438.79800
9817.13700	19409.86000
9874.73800	19380.71000
9932.09000	19351.38500
9989.54100	19321.91100
10046.81800	19292.27400
10103.99500	19262.43800
10161.12100	19232.47600
10218.09900	19202.34100
10274.97600	19172.00600
10331.80300	19141.54500
10388.55700	19110.82300
10445.20700	19080.05100
10501.76400	19049.02900
10558.29000	19017.87000
10614.54300	18986.55100
10670.84800	18955.00400
10727.07500	18923.34500
10783.15500	18891.51300
10839.18100	18859.55500
10895.01500	18827.35100
10950.88900	18795.06600
11006.52200	18762.56200
11062.14900	18729.90500
11117.75700	18697.05900
11173.11100	18664.04600
11228.43800	18630.88900
11283.66600	18597.63300
11338.70200	18564.13200
11393.85800	18530.45900
11448.71200	18496.64900
11503.53900	18462.69400
11558.22400	18428.56600
11612.80500	18394.23900
11667.46100	18359.76700
11721.81700	18325.15900
11776.14400	18290.40400
11830.33000	18255.47900
11884.41400	18220.35400
11938.44100	18185.10100
11992.32700	18149.67600
12046.15500	18114.12300
12099.84100	18078.39900
12153.29800	18042.49400
12206.85500	18006.42300
12260.24100	17970.20000
12313.40000	17933.79800
12366.65600	17897.22600
12419.65800	17860.59400
12472.54300	17823.77300
12525.46200	17786.73100
12578.16200	17749.60100
12630.75000	17712.28000
12683.10900	17674.78000
12735.56900	17637.10900
12787.89800	17599.36000
12839.95800	17561.46100
12892.07800	17523.32000
12943.97900	17485.09400
12995.76800	17446.67400
13047.49900	17408.12600
13099.09000	17369.40700
13150.49100	17330.58200
13201.91200	17291.54200
13253.11300	17252.41700
13304.20600	17213.10000
13355.19800	17173.58300
13406.12900	17133.93600
13456.96200	17094.18900
13507.52400	17054.29700
13558.18600	17014.22700
13608.55100	16974.03500
13658.71400	16933.64400
13708.97700	16893.07400
13759.10900	16852.42900
13808.97400	16811.63900
13858.77000	16770.62500
13908.53900	16729.55000
13957.96800	16688.29100
14007.53200	16646.82200
14056.83500	16605.30400
14106.03100	16563.59000
14155.03500	16521.77200
14204.06300	16479.73300
14252.86700	16437.61700
14301.60000	16395.37400
14350.06900	16352.98900
14398.59900	16310.35100
14446.90200	16267.63500
14495.13600	16224.79400
14543.10700	16181.81000
14591.17200	16138.64100
14638.94200	16095.35800
14686.54700	16051.94400
14734.21300	16008.37500
14781.58400	15964.69400
14828.92000	15920.85300
14847.04500	15903.91800
