-15463.95700	15651.59100
-17048.09400	17235.72800
-15230.82800	19052.99200
-15623.36700	19445.52900
-15618.25800	19449.64500
-15564.27500	19493.02900
-15510.25000	19536.05200
-15456.05900	19579.07700
-15401.74700	19621.82200
-15347.27400	19664.56700
-15292.78200	19707.06000
-15238.14200	19749.41500
-15183.36100	19791.63000
-15128.51600	19833.62900
-15073.44700	19875.56600
-15018.34300	19917.38800
-14963.11400	19958.93400
-14907.77500	20000.29600
-14852.31300	20041.62800
-14796.75500	20082.78300
-14741.05700	20123.79900
-14685.21700	20164.67300
-14629.31300	20205.32900
-14573.26100	20245.85000
-14517.14500	20286.15500
-14460.88200	20326.32200
-14404.50100	20366.45300
-14348.00200	20406.30500
-14291.41700	20446.07700
-14234.72900	20485.68100
-14177.97900	20525.06700
-14121.00100	20564.39300
-14063.96900	20603.49700
-14006.86700	20642.38900
-13949.63800	20681.24800
-13892.29100	20719.83000
-13834.85900	20758.33100
-13777.30100	20796.56100
-13719.57800	20834.78400
-13661.84000	20872.75900
-13603.95200	20910.59700
-13545.92300	20948.29500
-13487.85600	20985.87500
-13429.66200	21023.19000
-13371.38400	21060.41800
-13312.97800	21097.37900
-13254.48800	21134.25300
-13195.89300	21170.96300
-13137.15800	21207.53100
-13078.36300	21243.88100
-13019.43800	21280.19700
-12960.47900	21316.16300
-12901.34100	21352.12600
-12842.19400	21387.84100
-12782.87000	21423.32100
-12723.46300	21458.71100
-12663.97200	21494.03900
-12604.36600	21529.09600
-12544.65400	21563.96400
-12484.89400	21598.71800
-12425.02800	21633.31000
-12365.02000	21667.76200
-12304.95500	21701.99200
-12244.82000	21736.01300
-12184.53000	21769.89900
-12124.20500	21803.66500
-12063.75200	21837.17000
-12003.13000	21870.66100
-11942.50100	21903.90500
-11881.80200	21936.93500
-11820.96900	21969.93100
-11760.10600	22002.58300
-11699.06000	22035.22600
-11637.98700	22067.52500
-11576.81500	22099.73600
-11515.53600	22131.78800
-11454.13700	22163.79400
-11392.79700	22195.38000
-11331.17000	22227.04200
-11269.64000	22258.37100
-11207.93600	22289.57500
-11146.09200	22320.63900
-11084.19200	22351.48200
-11022.24500	22382.20900
-10960.25400	22412.60400
-10898.07800	22442.98600
-10835.80900	22473.20200
-10773.57500	22503.11900
-10711.09800	22533.08500
-10648.70100	22562.62600
-10586.10100	22592.16000
-10523.49700	22621.45000
-10460.84400	22650.62300
-10398.05900	22679.54600
-10335.19400	22708.36500
-10272.19700	22736.93500
-10209.12000	22765.40100
-10146.04300	22793.72500
-10082.92400	22821.72300
-10019.61600	22849.70300
-9956.30700	22877.44000
-9892.83600	22905.04500
-9829.40500	22932.35100
-9765.79300	22959.53200
-9702.15200	22986.58500
-9638.39800	23013.48400
-9574.59500	23040.16200
-9510.74200	23066.72000
-9446.84700	23092.95600
-9382.76200	23119.16800
-9318.76600	23145.06200
-9254.51900	23171.00200
-9190.36300	23196.52300
-9126.08600	23221.95100
-9061.69700	23247.22700
-8997.25800	23272.28200
-8932.67800	23297.29400
-8868.19000	23321.98800
-8803.51800	23346.55900
-8738.79700	23370.90800
-8674.00600	23395.04600
-8609.16500	23419.06000
-8544.20900	23442.92500
-8479.32100	23466.57800
-8414.27300	23490.00100
-8349.15000	23513.30800
-8284.00600	23536.38800
-8218.69700	23559.33500
-8153.45700	23582.06900
-8088.07700	23604.66300
-8022.65000	23627.03600
-7957.17400	23649.28500
-7891.65600	23671.21800
-7825.94400	23693.12200
-7760.35200	23714.79700
-7694.59700	23736.24500
-7628.76800	23757.57600
-7562.91700	23778.67900
-7497.01900	23799.65700
-7431.09800	23820.40700
-7365.10800	23840.94400
-7299.04500	23861.27100
-7232.83800	23881.55000
-7166.73200	23901.51500
-7100.43100	23921.35600
-7034.20700	23940.98300
-6967.81300	23960.38600
-6901.37200	23979.75300
-6834.93600	23998.79400
-6768.40100	24017.72400
-6701.84600	24036.42700
-6635.24100	24055.00200
-6568.61400	24073.35300
-6501.81900	24091.56900
-6435.10100	24109.57300
-6301.34800	24145.02300
-6234.51500	24162.36500
-6167.55800	24179.60000
-6100.47900	24196.68700
-6033.48100	24213.55900
-5966.33000	24230.29400
-5899.23900	24246.73100
-5831.97000	24263.12400
-5764.80800	24279.20900
-5697.44500	24295.16700
-5630.16500	24310.91000
-5562.73200	24326.51500
-5495.38100	24341.90500
-5427.87700	24357.15800
-5360.43300	24372.11400
-5292.91200	24386.94500
-5225.26600	24401.63300
-5157.68100	24416.02400
-5090.01900	24430.29100
-5022.33200	24444.33600
-4954.59900	24458.25000
-4886.84300	24471.94100
-4819.01500	24485.42200
-4751.14100	24498.77200
-4683.24400	24511.89900
-4615.29900	24524.89400
-4547.32900	24537.66900
-4479.39300	24550.15600
-4411.27500	24562.59200
-4343.29200	24574.80500
-4275.12500	24586.80100
-4207.02600	24598.66900
-4138.89200	24610.23600
-4070.66400	24621.67800
-4002.43700	24632.97900
-3934.18600	24644.05900
-3865.96800	24654.85200
-3797.56600	24665.59300
-3729.27800	24676.03300
-3660.80500	24686.42200
-3592.44700	24696.50900
-3524.00700	24706.46700
-3455.64900	24716.13200
-3430.00000	24719.69800
-3430.00000	24230.00000
-860.00000	24230.00000
-860.00000	22002.20700
-902.00300	22000.51200
-967.04500	21997.67800
-1032.01800	21994.63200
-1097.05900	21991.37300
-1162.05900	21987.97400
-1227.03200	21984.36100
-1291.96100	21980.60800
-1356.97700	21976.56700
-1421.90400	21972.38900
-1486.80800	21967.99700
-1551.66600	21963.46600
-1616.63500	21958.71900
-1681.53800	21953.76000
-1746.39700	21948.66100
-1811.23000	21943.34700
-1876.12700	21937.82200
-1940.96000	21932.08200
-2005.74800	21926.20500
-2070.51000	21920.11200
-2135.33600	21913.80700
-2200.09900	21907.28800
-2264.81500	21900.63300
-2329.50800	21893.76000
-2394.15300	21886.75000
-2458.88300	21879.44800
-2523.52800	21872.01300
-2588.15000	21864.36100
-2652.72400	21856.57200
-2717.29700	21848.64300
-2781.93500	21840.34200
-2846.46100	21831.99300
-2910.99000	21823.34200
-2975.44400	21814.64000
-3039.90300	21805.63500
-3104.26400	21796.50100
-3168.73300	21787.15000
-3233.03600	21777.66000
-3297.43400	21767.95400
-3361.77300	21758.03500
-3426.04200	21747.90200
-3490.26100	21737.63500
-3554.56500	21727.07200
-3618.67800	21716.45800
-3682.91200	21705.53900
-3746.95400	21694.57100
-3811.11700	21683.29900
-3875.19500	21671.90000
-3939.25100	21660.27900
-4003.23700	21648.44600
-4067.17300	21636.47900
